"('date', '')","('open', 'CLMB')","('high', 'CLMB')","('low', 'CLMB')","('close', 'CLMB')","('volume', 'CLMB')"
2010-05-03 00:00:00+00:00,5.454914596692948,5.644553844736778,5.454914596692948,5.560889720916748,9300
2010-05-04 00:00:00+00:00,5.549732529749912,5.605508949917596,5.187187394430064,5.4772233963012695,2000
2010-05-05 00:00:00+00:00,5.29316351328343,5.438181822888775,5.29316351328343,5.393560886383057,4200
2010-05-06 00:00:00+00:00,5.326628777690057,5.438181104212285,5.07563591003418,5.07563591003418,32600
2010-05-07 00:00:00+00:00,5.242964519683611,5.432603754688606,5.047748066884668,5.404715538024902,18500
2010-05-10 00:00:00+00:00,5.7333051414643705,5.7333051414643705,5.523688316345215,5.665321350097656,17900
2010-05-11 00:00:00+00:00,5.608668244971121,5.874938515111169,5.421712672824563,5.670987129211426,10100
2010-05-12 00:00:00+00:00,5.7333051414643705,5.7333051414643705,5.552015031153132,5.665321350097656,7900
2010-05-13 00:00:00+00:00,5.642660157077771,5.727639762280173,5.495361670458931,5.580341815948486,8100
2010-05-14 00:00:00+00:00,5.608667810338112,5.682317051277506,5.506692395434219,5.5690107345581055,4600
2010-05-17 00:00:00+00:00,5.523687658806874,5.5746756313341015,5.393385542603588,5.512356758117676,6100
2010-05-18 00:00:00+00:00,5.5236873626708975,5.580340782505421,5.5236873626708975,5.523687362670898,6500
2010-05-19 00:00:00+00:00,5.5690107345581055,5.5690107345581055,5.382055176899311,5.5690107345581055,88900
2010-05-20 00:00:00+00:00,5.523687999657747,5.55201471284162,5.4103816872093695,5.455704212188721,43300
2010-05-21 00:00:00+00:00,5.382053801792705,5.382053801792705,5.291408771576853,5.3423967361450195,8200
2010-05-24 00:00:00+00:00,5.39904937239303,5.552013259368953,5.29140853881836,5.291408538818359,6800
2010-05-25 00:00:00+00:00,5.217760985051427,5.382055282592773,5.127115929895808,5.382055282592773,11900
2010-05-26 00:00:00+00:00,5.161106372498147,5.529352500023924,5.12711475474932,5.353727340698242,9100
2010-05-27 00:00:00+00:00,5.4387061692730905,5.529351182046493,5.280076856632742,5.450036525726318,10900
2010-05-28 00:00:00+00:00,5.438706828015748,5.467032992723165,5.274412587392718,5.461368083953857,2700
2010-06-01 00:00:00+00:00,5.382054181335301,5.438707599358907,5.370723281615765,5.387719631195068,10300
2010-06-02 00:00:00+00:00,5.450037578125299,5.467033386230469,5.387719254881677,5.467033386230469,6100
2010-06-03 00:00:00+00:00,5.489693333317048,5.552012181971104,5.416044669013495,5.438705921173096,9100
2010-06-04 00:00:00+00:00,5.404716546381678,5.512357414307189,5.382055282592773,5.382055282592773,2300
2010-06-07 00:00:00+00:00,5.438707549051297,5.523687135013617,5.38205413155173,5.410380840301514,10700
2010-06-08 00:00:00+00:00,5.382055282592773,5.50102705255631,5.234756797821319,5.382055282592773,5300
2010-06-09 00:00:00+00:00,5.523687796397634,5.529353246883355,5.393385676948624,5.484030723571777,12800
2010-06-10 00:00:00+00:00,5.489693836751255,5.569008496726872,5.461367674169244,5.563343048095703,17300
2010-06-11 00:00:00+00:00,5.563344132946835,5.665320067045502,5.4953603569767315,5.65965461730957,8000
2010-06-14 00:00:00+00:00,5.6653223953672995,5.778628735217196,5.6653223953672995,5.761632919311523,5300
2010-06-15 00:00:00+00:00,5.77862655033022,5.98257842523349,5.6766511531656265,5.976912975311279,9700
2010-06-16 00:00:00+00:00,5.982576757237722,5.988241665293464,5.546346960018968,5.676649570465088,13500
2010-06-17 00:00:00+00:00,5.761630685357014,5.818284103459381,5.597336421204594,5.6936469078063965,2900
2010-06-18 00:00:00+00:00,5.761628990761959,5.761628990761959,5.603000223132656,5.642657279968262,12500
2010-06-21 00:00:00+00:00,5.586004250214335,5.767294822711834,5.416045115160369,5.625661849975586,15200
2010-06-22 00:00:00+00:00,5.535015850966545,5.608664508258439,5.393382903381364,5.421709060668945,3100
2010-06-23 00:00:00+00:00,5.421711249779604,5.4443725089316395,5.353727472323497,5.387719631195068,1100
2010-06-24 00:00:00+00:00,5.336731420276614,5.580340350295111,5.325400521072493,5.501025676727295,2800
2010-06-25 00:00:00+00:00,5.4103807573289835,5.591670826088121,5.336731531823829,5.353727340698242,3800
2010-06-28 00:00:00+00:00,5.35939279041872,5.574675017213708,5.325400632382871,5.353727340698242,2500
2010-06-29 00:00:00+00:00,5.529354236100374,5.529354236100374,5.325402304423607,5.444374084472656,2500
2010-06-30 00:00:00+00:00,5.478364305606847,5.489694664290252,4.940159031113606,5.138444900512695,21400
2010-07-01 00:00:00+00:00,5.1384454108731275,5.257417160443887,5.098788341111892,5.155441761016846,3900
2010-07-02 00:00:00+00:00,5.155441049674812,5.229089728987414,5.098787637586834,5.104453086853027,1800
2010-07-06 00:00:00+00:00,5.019472496342381,5.098787157743914,4.877839519738383,4.900500774383545,10800
2010-07-07 00:00:00+00:00,4.991148124643905,5.042135560680427,4.900502533242357,4.906167984008789,3100
2010-07-08 00:00:00+00:00,4.900502696332817,4.900502696332817,4.838184356689453,4.838184356689453,3500
2010-07-09 00:00:00+00:00,4.872175785160518,4.9514899253845215,4.855179434866467,4.9514899253845215,8900
2010-07-12 00:00:00+00:00,4.855177733497397,4.96848453460412,4.855177733497397,4.860843181610107,1900
2010-07-13 00:00:00+00:00,4.957154181139916,4.957154181139916,4.8381824591810805,4.900500774383545,12000
2010-07-14 00:00:00+00:00,4.923162681138707,5.07612657546997,4.906166872975344,5.076126575469971,7000
2010-07-15 00:00:00+00:00,5.093122200189591,5.093122200189591,5.0308038789771725,5.06479549407959,3000
2010-07-16 00:00:00+00:00,5.093121758197964,5.093121758197964,4.996811289954168,5.081791400909424,2000
2010-07-19 00:00:00+00:00,5.098789982388453,5.098789982388453,4.985483646392822,4.985483646392822,1700
2010-07-20 00:00:00+00:00,5.070461371038435,5.087457180023193,5.070461371038435,5.087457180023193,1700
2010-07-21 00:00:00+00:00,5.0364685500821915,5.087455964857857,4.957153893286327,5.01380729675293,3800
2010-07-22 00:00:00+00:00,4.968485976842858,5.087457180023193,4.968485976842858,5.087457180023193,900
2010-07-23 00:00:00+00:00,5.081793280632574,5.31407136397865,5.076127829749223,5.206429958343506,3600
2010-07-26 00:00:00+00:00,5.2120958045047825,5.274414688373557,5.183769088226901,5.268749237060547,3400
2010-07-27 00:00:00+00:00,5.2914101578964425,5.342398135823172,5.285744706951886,5.325401782989502,2700
2010-07-28 00:00:00+00:00,5.325401443951582,5.444373204777317,5.2687485589742025,5.297075271606445,6300
2010-07-29 00:00:00+00:00,5.297075608840999,5.348063046480588,5.274414345349912,5.325401782989502,7300
2010-07-30 00:00:00+00:00,5.3820555939714065,5.676652580558214,5.3820555939714065,5.670987129211426,25900
2010-08-02 00:00:00+00:00,5.716304736508022,5.716304736508022,5.5860021691848685,5.614328861236572,2900
2010-08-03 00:00:00+00:00,5.557680212606838,5.6653210753114225,5.552014761862618,5.636994361877441,2900
2010-08-04 00:00:00+00:00,5.636994361877441,5.636994361877441,5.631328911133221,5.636994361877441,1800
2010-08-05 00:00:00+00:00,5.523688385622116,5.6369947059877035,5.523688385622116,5.580341815948486,4100
2010-08-06 00:00:00+00:00,5.574676364858418,5.580341815948486,5.574676364858418,5.580341815948486,1800
2010-08-09 00:00:00+00:00,5.60866764844346,5.659655624567202,5.540683860374178,5.636994361877441,12400
2010-08-10 00:00:00+00:00,5.694512938147079,5.694512938147079,5.596728324890137,5.596728324890137,4700
2010-08-11 00:00:00+00:00,5.602482456059699,5.625490576161422,5.4241696624105575,5.498946189880371,3100
2010-08-12 00:00:00+00:00,5.429921572607002,5.464434028891344,5.349393422205009,5.389657497406006,9100
2010-08-13 00:00:00+00:00,5.349392126641579,5.383904026010639,5.113558802911585,5.245855331420898,4000
2010-08-16 00:00:00+00:00,5.228598733034857,5.378151741230716,5.228598733034857,5.309126853942871,5600
2010-08-17 00:00:00+00:00,5.240104167554313,5.45868158340454,5.240104167554313,5.458681583404541,10900
2010-08-18 00:00:00+00:00,5.378152419218072,5.464432716369629,5.378152419218072,5.464432716369629,2600
2010-08-19 00:00:00+00:00,5.481688009986066,5.763538080630505,5.297623105529849,5.567968845367432,11100
2010-08-20 00:00:00+00:00,5.6715032362245905,5.809552418248143,5.6715032362245905,5.746279716491699,2700
2010-08-23 00:00:00+00:00,5.734777129903804,5.780793350623551,5.71176901954393,5.723272800445557,4700
2010-08-24 00:00:00+00:00,5.343638930813612,5.746281153387441,5.343638930813612,5.700264930725098,2300
2010-08-25 00:00:00+00:00,5.378153808668426,5.636995315551759,5.378153808668426,5.636995315551758,600
2010-08-26 00:00:00+00:00,5.734777536765695,5.734777536765695,5.521952363698529,5.683009147644043,3000
2010-08-27 00:00:00+00:00,5.636993579598389,5.636993579598389,5.57947301864624,5.57947301864624,2300
2010-08-30 00:00:00+00:00,5.5679702977177685,5.5679702977177685,5.52195405960083,5.52195405960083,800
2010-08-31 00:00:00+00:00,5.596730035123233,5.596730035123233,5.52195405960083,5.52195405960083,4400
2010-09-01 00:00:00+00:00,5.550712100834712,5.596728324890137,5.550712100834712,5.596728324890137,1100
2010-09-02 00:00:00+00:00,5.6427468722571,5.740530967712402,5.585226299818137,5.740530967712402,13600
2010-09-03 00:00:00+00:00,5.688760035390533,5.780792462693847,5.452926254730123,5.67150354385376,4600
2010-09-07 00:00:00+00:00,5.711769669261139,5.711769669261139,5.6369931649465235,5.660001277923584,1300
2010-09-08 00:00:00+00:00,5.458681831648924,5.752035788516939,5.458681831648924,5.7347798347473145,1100
2010-09-09 00:00:00+00:00,5.775039985603128,5.775039985603128,5.533454602757545,5.746279716491699,4000
2010-09-10 00:00:00+00:00,5.723273113515165,5.7807936668396,5.717520948471392,5.7807936668396,3600
2010-09-13 00:00:00+00:00,5.74053025207892,5.809555149823536,5.688762401605605,5.757786750793457,3200
2010-09-14 00:00:00+00:00,5.763539533476493,5.838315508343494,5.706018962056067,5.792299270629883,4500
2010-09-15 00:00:00+00:00,5.757785875843819,5.798049936279039,5.752033710479736,5.752033710479736,1300
2010-09-16 00:00:00+00:00,5.780795226749117,5.855571746826173,5.769290893557201,5.855571746826172,2400
2010-09-17 00:00:00+00:00,5.838313890472619,5.895834445953368,5.780793883548539,5.895834445953369,4600
2010-09-20 00:00:00+00:00,5.838315346376681,5.982116222381592,5.660002567322403,5.982116222381592,6900
2010-09-21 00:00:00+00:00,5.895834224931817,5.895834224931817,5.76353772026493,5.7807936668396,1200
2010-09-22 00:00:00+00:00,5.895834757737494,5.982115046964631,5.884330426610302,5.913090705871582,3700
2010-09-23 00:00:00+00:00,5.803803344576149,5.878579864653205,5.763539275518042,5.855571746826172,4100
2010-09-24 00:00:00+00:00,5.867074274977994,5.918842666141381,5.752033710479736,5.752033710479736,1100
2010-09-27 00:00:00+00:00,5.7577852402636776,5.7577852402636776,5.723272800445557,5.723272800445557,2000
2010-09-28 00:00:00+00:00,5.6715048173696045,5.746281318483473,5.665753200789045,5.683009147644043,3100
2010-09-29 00:00:00+00:00,5.665752569178343,5.665752569178343,5.608232021331787,5.608232021331787,3000
2010-09-30 00:00:00+00:00,5.527705038277187,5.809555149823536,5.527705038277187,5.757786750793457,2200
2010-10-01 00:00:00+00:00,5.80380256179062,5.80380256179062,5.527704636548028,5.533456802368164,8900
2010-10-04 00:00:00+00:00,5.694514504446971,5.798051311328236,5.533457675953635,5.539209842681885,2300
2010-10-05 00:00:00+00:00,5.544961989123141,5.723274768592037,5.544961989123141,5.585226058959961,1500
2010-10-06 00:00:00+00:00,5.6082341772319735,5.6082341772319735,5.579473892252755,5.585226058959961,4600
2010-10-07 00:00:00+00:00,5.579473823749644,5.590978157022808,5.550713539123535,5.550713539123535,900
2010-10-08 00:00:00+00:00,5.585225990386226,5.585225990386226,5.550713539123535,5.550713539123535,2500
2010-10-11 00:00:00+00:00,5.550711547462055,5.717520480172284,5.550711547462055,5.648496150970459,3300
2010-10-12 00:00:00+00:00,5.573721867211816,5.792299270629883,5.567970248915232,5.792299270629883,4300
2010-10-13 00:00:00+00:00,5.734779970149868,5.76354025948288,5.608235026218745,5.636995315551758,1800
2010-10-14 00:00:00+00:00,5.729025371628476,5.729025371628476,5.608232646530174,5.683009147644043,3000
2010-10-15 00:00:00+00:00,5.608232997486167,5.8958346896649445,5.608232997486167,5.87282657623291,18400
2010-10-18 00:00:00+00:00,5.895834573077619,5.895834573077619,5.660001277923584,5.660001277923584,4100
2010-10-19 00:00:00+00:00,5.619737198445909,5.838313996714259,5.608232867717742,5.752033710479736,2600
2010-10-20 00:00:00+00:00,5.671507363889119,5.798052310943604,5.66575574472607,5.7980523109436035,6300
2010-10-21 00:00:00+00:00,5.809554161288915,5.895834445953368,5.809554161288915,5.895834445953369,3400
2010-10-22 00:00:00+00:00,5.872825619469273,5.91884183883667,5.769288851614326,5.91884183883667,10300
2010-10-25 00:00:00+00:00,5.918842726646811,5.918842726646811,5.677257264452518,5.838314056396484,6800
2010-10-26 00:00:00+00:00,5.729027182358711,5.752035301622929,5.706019063094492,5.740530967712402,2700
2010-10-27 00:00:00+00:00,5.7462797164917,5.7462797164917,5.740527552958112,5.746279716491699,900
2010-10-28 00:00:00+00:00,5.752033710479736,5.809554267007206,5.642745311345561,5.752033710479736,18700
2010-10-29 00:00:00+00:00,5.895833711775519,6.4135164524112165,5.895833711775519,6.281219959259033,151100
2010-11-01 00:00:00+00:00,6.724128012667438,6.724128012667438,6.471038738910573,6.476790904998779,51400
2010-11-02 00:00:00+00:00,6.425022038904805,6.586078837735576,6.3847579763362905,6.436525821685791,13200
2010-11-03 00:00:00+00:00,6.442279931329267,6.5573205366364755,6.384759902954102,6.384759902954102,5000
2010-11-04 00:00:00+00:00,6.724127549265859,6.758639994859885,6.471038292950953,6.6551032066345215,37900
2010-11-05 00:00:00+00:00,6.37513427261635,6.835917044030357,6.334305039232243,6.672601222991943,18400
2010-11-08 00:00:00+00:00,6.824248584123779,6.824248584123779,6.468454621623096,6.561777591705322,12200
2010-11-09 00:00:00+00:00,6.4626233580737855,6.660934995528039,6.369300365447998,6.369300365447998,12800
2010-11-10 00:00:00+00:00,6.375136389568401,6.590946057336375,6.375136389568401,6.4159650802612305,6700
2010-11-11 00:00:00+00:00,6.4567918132881035,6.509286146119556,6.357635974884033,6.357635974884033,10400
2010-11-12 00:00:00+00:00,6.357636078407966,6.363468905761777,6.270145893096924,6.270145893096924,12100
2010-11-15 00:00:00+00:00,6.2759785652160645,6.287643663386122,6.2409821582078555,6.2759785652160645,13900
2010-11-16 00:00:00+00:00,6.328471187390886,6.404295695627908,6.211816899720984,6.2468132972717285,12300
2010-11-17 00:00:00+00:00,6.240982872501028,6.427629470825195,6.124329096204099,6.427629470825195,7200
2010-11-18 00:00:00+00:00,6.5909413673802035,6.625937204143518,6.532614231109619,6.532614231109619,2000
2010-11-19 00:00:00+00:00,6.614275192859128,6.800921225903078,6.42179633222029,6.7075982093811035,31400
2010-11-22 00:00:00+00:00,6.7775919734943155,6.8242534920941695,6.48595720412064,6.643440246582031,28000
2010-11-23 00:00:00+00:00,6.503451695247487,6.765923293877641,6.503451695247487,6.713428974151611,7600
2010-11-24 00:00:00+00:00,6.649270738217949,6.79508808384772,6.515119047238093,6.719263553619385,10500
2010-11-26 00:00:00+00:00,6.637602643959326,6.660933386479883,6.561777591705322,6.561777591705322,3500
2010-11-29 00:00:00+00:00,6.445125706312645,6.544281529198142,6.310973481600351,6.503452301025391,4800
2010-11-30 00:00:00+00:00,6.503453383785025,6.503453383785025,6.456791877746582,6.456791877746582,900
2010-12-01 00:00:00+00:00,6.561780805286416,7.104221529856456,6.561780805286416,7.016730785369873,54500
2010-12-02 00:00:00+00:00,6.999233557874023,7.174214508070695,6.812587507663763,6.987567901611328,10800
2010-12-03 00:00:00+00:00,7.005066043595955,7.086723408446957,6.491788874357753,6.655104160308838,43400
2010-12-06 00:00:00+00:00,6.85924698876702,6.85924698876702,6.6259389388521015,6.684266090393066,7800
2010-12-07 00:00:00+00:00,6.55011410663416,6.74842576171017,6.544281836263484,6.695931434631348,12000
2010-12-08 00:00:00+00:00,6.649270791339492,6.795088138134209,6.561780605762275,6.678434371948242,10500
2010-12-09 00:00:00+00:00,6.719261961871868,6.783421378500386,6.602607668003437,6.625938415527344,2900
2010-12-10 00:00:00+00:00,6.713431136774195,6.795088499320269,6.602609635820146,6.7425947189331055,3400
2010-12-13 00:00:00+00:00,6.789256419526895,6.789256419526895,6.637606233019206,6.655104160308838,6500
2010-12-14 00:00:00+00:00,6.760093077148308,6.999233464864661,6.75426024909447,6.8067545890808105,22800
2010-12-15 00:00:00+00:00,6.690102167115904,6.835919560563291,6.620109885011064,6.649272918701172,7100
2010-12-16 00:00:00+00:00,6.655105419305163,6.707599767353889,6.596778798555944,6.620109558105469,6900
2010-12-17 00:00:00+00:00,6.596777785384547,6.806754589080811,6.596777785384547,6.8067545890808105,6300
2010-12-20 00:00:00+00:00,6.719265353369088,6.835919149868722,6.602611000620275,6.643440246582031,10600
2010-12-21 00:00:00+00:00,6.923406666556587,6.923406666556587,6.695931434631348,6.695931434631348,700
2010-12-22 00:00:00+00:00,6.771758035916833,6.783423691781454,6.69010066986084,6.69010066986084,2200
2010-12-23 00:00:00+00:00,6.7600929729227905,6.7600929729227905,6.608442783355713,6.608442783355713,7000
2010-12-27 00:00:00+00:00,6.60844157046641,6.62593949489754,6.503452911381655,6.579277992248535,4800
2010-12-28 00:00:00+00:00,6.520951392061773,6.60844157046641,6.5151185651684,6.579277992248535,5500
2010-12-29 00:00:00+00:00,6.555951118469238,6.59094754427927,6.555951118469238,6.555951118469238,3300
2010-12-30 00:00:00+00:00,6.579278544938033,6.672601558075603,6.567613446420355,6.573446273803711,2300
2010-12-31 00:00:00+00:00,6.585111049891689,6.64343820837129,6.567613124847412,6.567613124847412,2300
2011-01-03 00:00:00+00:00,6.5384513746065425,6.678435926616607,6.503454958479444,6.590945720672607,7600
2011-01-04 00:00:00+00:00,6.5151182426660545,6.824250821475706,6.5151182426660545,6.777589321136475,21700
