"('date', '')","('open', 'CSX')","('high', 'CSX')","('low', 'CSX')","('close', 'CSX')","('volume', 'CSX')"
2024-07-19 00:00:00+00:00,34.38924376760961,34.50698050399374,33.761309516516384,34.03602981567383,7383300
2024-07-22 00:00:00+00:00,34.13415249286364,34.163585746102285,33.45715772610303,33.85942840576172,10739400
2024-07-23 00:00:00+00:00,33.63375929556193,33.67300612206011,32.976391794242666,33.00582504272461,10978400
2024-07-24 00:00:00+00:00,33.005827274894116,33.005827274894116,32.485819888367224,32.57412338256836,16504700
2024-07-25 00:00:00+00:00,32.69186291006843,33.43753775630395,32.4661992374083,32.966583251953125,14530800
2024-07-26 00:00:00+00:00,33.08432050652806,33.996788687244305,33.06469709220492,33.67300796508789,9975600
2024-07-29 00:00:00+00:00,33.72206599665273,34.14396006474555,33.56508241848683,33.751502990722656,10706200
2024-07-30 00:00:00+00:00,33.78093604726402,34.43830360742414,33.712255966136354,34.35981369018555,12364600
2024-07-31 00:00:00+00:00,34.399058002071065,34.77189163153322,34.05565387878736,34.43830108642578,9983100
2024-08-01 00:00:00+00:00,34.438309516894655,34.585483283299034,33.74169500718723,34.114532470703125,9642500
2024-08-02 00:00:00+00:00,34.1145291728627,34.19301909598225,32.85866046067804,33.437538146972656,13305900
2024-08-05 00:00:00+00:00,33.78093380670621,33.78093380670621,32.15222789710617,32.377891540527344,18635200
2024-08-06 00:00:00+00:00,31.53410715407035,33.84961784304898,31.514483738070748,33.221683502197266,18679500
2024-08-07 00:00:00+00:00,33.20205604694189,33.79074348417657,32.966578826377955,32.986202239990234,10019700
2024-08-08 00:00:00+00:00,33.07451094745278,33.731882307424385,32.9862074436591,33.604331970214844,8516400
2024-08-09 00:00:00+00:00,33.45715645693417,33.66320045014051,33.09413262388732,33.35904312133789,7875100
2024-08-12 00:00:00+00:00,33.39828636151575,33.476776272996325,32.76053852036269,32.868465423583984,8740500
2024-08-13 00:00:00+00:00,32.94696401151345,33.035263771607816,32.34846290786944,32.59375,14386400
2024-08-14 00:00:00+00:00,32.564312453065334,32.8488463733924,32.485822531158796,32.731109619140625,12555200
2024-08-15 00:00:00+00:00,32.96658046278334,33.19224785913461,32.829220303462485,32.99601745605469,12359000
2024-08-16 00:00:00+00:00,32.95677136899459,33.035261286323795,32.652614050232586,32.789974212646484,9870500
2024-08-19 00:00:00+00:00,32.789971239768015,33.04507186922279,32.65261108980777,33.00582504272461,8893100
2024-08-20 00:00:00+00:00,32.91752345625275,33.045073778349156,32.858656955887945,32.94696044921875,6113200
2024-08-21 00:00:00+00:00,33.20206036164098,33.29036386297982,33.025453358963325,33.15300369262695,7231200
2024-08-22 00:00:00+00:00,33.19224881282414,33.23149190034076,32.35827051146827,32.60355758666992,14439600
2024-08-23 00:00:00+00:00,32.95676872507414,33.21186561440884,32.78016174677188,33.05488204956055,10397900
2024-08-26 00:00:00+00:00,33.241307059000086,33.300173564464345,32.97639655605918,33.03526306152344,5857100
2024-08-27 00:00:00+00:00,33.03526019976596,33.13337727167996,32.86846679168755,32.94696044921875,7487700
2024-08-28 00:00:00+00:00,32.9665795839799,33.27073688778491,32.78997260019421,33.084320068359375,9524400
2024-08-29 00:00:00+00:00,33.30998066126368,33.5847009473892,32.96657656082359,33.300167083740234,7526100
2024-08-30 00:00:00+00:00,33.46756053920389,33.79248634223072,33.19186170710969,33.743255615234375,9050300
2024-09-03 00:00:00+00:00,33.67433591504182,34.17649540078157,33.615256781869554,34.04849624633789,13197900
2024-09-04 00:00:00+00:00,34.0583377914334,34.54080794494518,33.95002793517175,34.324188232421875,9862100
2024-09-05 00:00:00+00:00,34.25526220316854,34.35372365360806,33.398631808877774,33.49709701538086,9514100
2024-09-06 00:00:00+00:00,33.457710792569934,33.54632760001956,32.817703855268,32.857086181640625,10912200
2024-09-09 00:00:00+00:00,33.034317582352124,33.33955406667813,32.738929496006826,33.2410888671875,9874000
2024-09-10 00:00:00+00:00,33.30017059022002,33.31001898897066,32.768469739593236,32.99493408203125,9707000
2024-09-11 00:00:00+00:00,32.886627436983304,32.886627436983304,32.00045936745903,32.78816223144531,9594800
2024-09-12 00:00:00+00:00,32.798008343399395,32.98508658678345,31.951226415126772,32.935855865478516,14225600
2024-09-13 00:00:00+00:00,33.04416971461833,33.42817464586952,32.87678073459946,33.004783630371094,7680900
2024-09-16 00:00:00+00:00,33.23124984979842,33.61525480264808,33.04417157319739,33.29032897949219,8007100
2024-09-17 00:00:00+00:00,33.42817500036007,33.74325616555176,33.40848195802762,33.546329498291016,6839200
2024-09-18 00:00:00+00:00,33.56602411752108,33.82202616774213,33.28048062438164,33.52663803100586,8449000
2024-09-19 00:00:00+00:00,33.99925956781066,34.43249900437881,33.7826436055905,34.26511001586914,12031900
2024-09-20 00:00:00+00:00,34.12726174024407,34.422649868637365,33.74325679772641,34.39311218261719,31214800
2024-09-23 00:00:00+00:00,34.32418596968891,34.39310973620929,33.25093963321851,33.49709701538086,13003300
2024-09-24 00:00:00+00:00,33.49709514863352,33.88110004243655,33.36909226534472,33.61524963378906,10494000
2024-09-25 00:00:00+00:00,33.67433203831913,33.69402508044274,32.95555290309392,33.004783630371094,8278000
2024-09-26 00:00:00+00:00,33.152476287337244,33.57586730890362,33.1032455593545,33.378944396972656,8115900
2024-09-27 00:00:00+00:00,33.74325411142305,34.49157089418341,33.59555818095257,33.9992561340332,11446600
2024-09-30 00:00:00+00:00,34.03864221630047,34.373416403445155,33.703868029155785,33.9992561340332,9407400
2024-10-01 00:00:00+00:00,33.890949001529656,34.12726175800558,33.48725101610049,33.98941421508789,10638500
2024-10-02 00:00:00+00:00,33.94017867747462,34.22571836617677,33.63494219278775,33.6447868347168,7030900
2024-10-03 00:00:00+00:00,33.58571352397309,33.753098739441675,33.12293644769059,33.595558166503906,14237000
2024-10-04 00:00:00+00:00,34.255265146926725,34.54080863622876,33.58571670942176,33.959877014160156,10243200
2024-10-07 00:00:00+00:00,33.713721262342496,33.74325895024691,33.01463134807057,33.132789611816406,10763200
2024-10-08 00:00:00+00:00,33.191862796152144,33.605409179830254,33.08355293956826,33.349403381347656,9186600
2024-10-09 00:00:00+00:00,33.39863187623602,33.822022874894245,33.31986346693826,33.73340606689453,7715700
2024-10-10 00:00:00+00:00,33.62509962068479,34.03864221630047,33.467559047679266,33.9992561340332,6551900
2024-10-11 00:00:00+00:00,34.117416616134264,34.47188011157273,34.058337488862634,34.42264938354492,6766400
2024-10-14 00:00:00+00:00,34.42264811332811,34.806653036264265,34.13710464281428,34.74757766723633,11825400
2024-10-15 00:00:00+00:00,34.875577349801105,35.38758517374755,34.73772981182777,34.954349517822266,12259100
2024-10-16 00:00:00+00:00,35.2398896321064,35.63373916646114,34.87557402384749,34.924808502197266,17624000
2024-10-17 00:00:00+00:00,33.37894553796946,33.75310208827916,32.58139419555664,32.58139419555664,28487900
2024-10-18 00:00:00+00:00,32.68970081112761,33.80233322028636,32.6207770452213,33.595558166503906,21248600
2024-10-21 00:00:00+00:00,33.54632950854091,33.674332405709066,33.09340080294743,33.14263153076172,10142800
2024-10-22 00:00:00+00:00,33.034319991477886,33.359249539398476,32.827548691563095,33.329708099365234,11223500
2024-10-23 00:00:00+00:00,33.1229383081127,33.1820174348065,32.817705543687445,33.073707580566406,11925100
2024-10-24 00:00:00+00:00,32.85708653974833,33.054013198011965,32.33523408800374,32.59123611450195,15051400
2024-10-25 00:00:00+00:00,32.699545906324246,32.8373934400451,32.4533885229474,32.75862503051758,14067100
2024-10-28 00:00:00+00:00,32.92600909247256,33.02447429600494,32.6798517177368,32.748775482177734,8016600
2024-10-29 00:00:00+00:00,32.67000598639173,33.15247232139573,32.61092686624165,32.738929748535156,13083300
2024-10-30 00:00:00+00:00,32.679856285912074,33.25094327803927,32.679856285912074,33.024478912353516,11865100
2024-10-31 00:00:00+00:00,33.044167840815206,33.47740347477651,32.90631655376689,33.1229362487793,11551500
2024-11-01 00:00:00+00:00,33.172165740928705,33.39863006999972,32.83739156837516,32.87677764892578,11062300
2024-11-04 00:00:00+00:00,32.95555412034388,33.34940370917229,32.807858176993314,32.84724426269531,12458200
2024-11-05 00:00:00+00:00,32.896472401934545,33.51679005668147,32.83739327803269,33.49709701538086,7946400
2024-11-06 00:00:00+00:00,35.49589649441659,36.52975682802798,35.39743503638269,36.313140869140625,25958600
2024-11-07 00:00:00+00:00,36.07682961314733,36.155601787704605,34.68850196311954,35.013431549072266,22333200
2024-11-08 00:00:00+00:00,35.08235480574149,35.515590491217154,34.76727362429301,35.4466667175293,13095600
2024-11-11 00:00:00+00:00,35.73220343367459,36.39190335841887,35.692817354448984,35.95866775512695,10200200
2024-11-12 00:00:00+00:00,35.84051932987898,36.01775296028007,35.47620366957458,35.574668884277344,11421700
2024-11-13 00:00:00+00:00,35.42697005532522,35.968515545867064,35.36789093131456,35.91928482055664,8668000
2024-11-14 00:00:00+00:00,35.77159700583539,35.889751512198316,34.95435259300372,35.08235549926758,14939900
2024-11-15 00:00:00+00:00,35.013429320699814,35.14142846211306,34.46203540208352,34.59003829956055,10597900
2024-11-18 00:00:00+00:00,34.806655482233616,34.944506783801195,34.41280588880368,34.432498931884766,7651900
2024-11-19 00:00:00+00:00,33.989411675331496,34.34387890552697,33.96971863409136,34.068180084228516,10463000
2024-11-20 00:00:00+00:00,34.146956560461874,34.245418023030425,33.88110610424994,34.03864669799805,7939300
2024-11-21 00:00:00+00:00,34.1666440626635,34.8164993759817,34.06817886000109,34.79680633544922,12036200
2024-11-22 00:00:00+00:00,34.924808769754044,35.35804438768225,34.82634356836351,35.23004150390625,10783100
2024-11-25 00:00:00+00:00,35.41712577326869,36.185135612908425,35.41712577326869,36.057132720947266,13877200
2024-11-26 00:00:00+00:00,35.909440725262264,36.2540595637516,35.47620132137436,36.12605667114258,9605800
2024-11-27 00:00:00+00:00,36.19497964509657,36.34267557610373,35.94882226412701,36.01774978637695,6371100
2024-11-29 00:00:00+00:00,36.01774665195367,36.31410695879822,35.96835389555054,36.10665512084961,5129500
2024-12-02 00:00:00+00:00,36.06714038414969,36.106656097711586,35.365753426342295,35.89920425415039,12161300
2024-12-03 00:00:00+00:00,35.830057043245084,36.05726676517063,35.35587974073618,35.563331604003906,9960400
2024-12-04 00:00:00+00:00,35.51393570261308,35.51393570261308,34.466791896859775,34.87181854248047,17536100
2024-12-05 00:00:00+00:00,34.94096827024427,34.94096827024427,34.16055366839917,34.20006561279297,12745800
2024-12-06 00:00:00+00:00,34.219825187748874,34.47667356554956,34.02225038215435,34.03213119506836,10495000
2024-12-09 00:00:00+00:00,33.814797482260104,34.20994708118138,33.49867931049342,33.557952880859375,10630100
2024-12-10 00:00:00+00:00,33.47891744189947,34.04200310341048,33.30110052053542,33.75551986694336,11245000
2024-12-11 00:00:00+00:00,33.646862470329715,33.81479860597521,33.172685196922096,33.20232009887695,12464900
2024-12-12 00:00:00+00:00,33.261588303750344,33.518436669764505,33.113410032673684,33.27146911621094,9636000
2024-12-13 00:00:00+00:00,33.18256416999553,33.33074622523409,32.82693025216395,32.83681106567383,10139300
2024-12-16 00:00:00+00:00,32.846680692107014,32.925712108631444,32.46141195761382,32.54043960571289,12673000
2024-12-17 00:00:00+00:00,32.38238512643625,32.747899826980586,32.2934766544695,32.53056716918945,12487700
2024-12-18 00:00:00+00:00,32.41202271025617,32.6589902609543,31.651362201894827,31.69087791442871,15794300
2024-12-19 00:00:00+00:00,31.73039031309163,32.066266337589724,31.17718351918244,31.196941375732422,11035000
2024-12-20 00:00:00+00:00,31.078396248436313,31.809421870088347,31.04876134770239,31.463666915893555,20229200
2024-12-23 00:00:00+00:00,31.305605991760267,31.888447654430482,31.266090280819746,31.829177856445312,11998500
2024-12-24 00:00:00+00:00,31.848939157741437,32.214450102422866,31.77978477190072,32.17493438720703,4777600
2024-12-26 00:00:00+00:00,32.0465102564334,32.17493444691016,31.937847692027248,32.12554168701172,6745200
2024-12-27 00:00:00+00:00,31.809420517766196,32.283597751479306,31.74026990670964,32.06626510620117,10431500
2024-12-30 00:00:00+00:00,31.878572209451605,31.94772282285225,31.532817258235482,31.760028839111328,6598900
2024-12-31 00:00:00+00:00,31.829181611048625,32.00699856283082,31.78966589544679,31.87857437133789,8424300
2025-01-02 00:00:00+00:00,32.15517386064315,32.28359804022209,31.680996622689026,31.76990509033203,13995700
2025-01-03 00:00:00+00:00,32.0069969591047,32.115659518926066,31.7303907321774,31.947723388671875,17511800
2025-01-06 00:00:00+00:00,31.878572334459022,32.0959049879566,31.58221013902039,31.611846923828125,13508600
2025-01-07 00:00:00+00:00,31.621724529808237,32.01687413074829,31.5723317717972,31.799541473388672,12813800
2025-01-08 00:00:00+00:00,31.809423446655273,31.91808977929992,31.493303377526583,31.809423446655273,9683000
2025-01-10 00:00:00+00:00,31.54269806240408,31.750149914943794,31.325365396833323,31.39451789855957,13644200
2025-01-13 00:00:00+00:00,31.27597175375988,31.582211001619104,31.147549451177934,31.50318145751953,16634100
2025-01-14 00:00:00+00:00,31.621722687756385,31.7995396209785,31.532816105358158,31.750146865844727,12878100
2025-01-15 00:00:00+00:00,32.283597751479306,32.33299050674461,32.036630206727125,32.06626510620117,13694300
2025-01-16 00:00:00+00:00,31.9378472558756,32.579960662638456,31.63160611920576,32.57008361816406,21673200
2025-01-17 00:00:00+00:00,32.95535186104651,32.98498676239671,32.26384193827653,32.33299255371094,20686000
2025-01-21 00:00:00+00:00,32.619476071801294,32.87632067841507,32.38238555395125,32.8664436340332,9344400
2025-01-22 00:00:00+00:00,32.81705320708027,33.09365569053763,32.649113293248156,32.83681106567383,13745500
2025-01-23 00:00:00+00:00,33.46904466393784,33.68637355341329,33.07389506201283,33.26158905029297,17405700
2025-01-24 00:00:00+00:00,31.661239767480218,32.61947508587353,31.611847010211928,32.29347610473633,25130400
2025-01-27 00:00:00+00:00,32.45153431086868,33.41965041557263,32.17493186291082,33.23195266723633,20309300
2025-01-28 00:00:00+00:00,32.94547110770264,33.27147009684615,32.253964952112,32.283599853515625,14548500
2025-01-29 00:00:00+00:00,32.35275016774605,33.2121962162796,32.35275016774605,32.579959869384766,16393900
2025-01-30 00:00:00+00:00,32.54044581503449,32.7874133861613,32.244085483367535,32.46141815185547,12090300
2025-01-31 00:00:00+00:00,32.4515327332816,32.99486432739368,32.37250508131792,32.471290588378906,21650300
2025-02-03 00:00:00+00:00,32.086022906973255,32.550323096207414,31.66123842925384,32.115657806396484,15172200
2025-02-04 00:00:00+00:00,31.95759766112556,32.57007986386544,31.937843574453794,32.471290588378906,12211900
2025-02-05 00:00:00+00:00,32.579963811687456,32.65899524882536,32.36263112798455,32.481178283691406,7454500
2025-02-06 00:00:00+00:00,32.6392329315655,32.718260589483215,32.2440833366995,32.342872619628906,6585100
2025-02-07 00:00:00+00:00,32.38238469000101,32.43178121587026,31.967481005365336,32.1946907043457,16936400
2025-02-10 00:00:00+00:00,32.35275387569992,32.708387803693995,32.29348029822547,32.67875289916992,9929000
2025-02-11 00:00:00+00:00,32.55032637397963,32.83680965867154,32.52068770314616,32.7083854675293,9177200
2025-02-12 00:00:00+00:00,32.23420381119696,32.64910746228332,32.22432299945174,32.52068328857422,7723100
2025-02-13 00:00:00+00:00,32.68862454318019,32.738017298700925,32.431779953416985,32.69850158691406,11026900
2025-02-14 00:00:00+00:00,32.846685660132984,33.0837761771406,32.767654231655136,32.96522903442383,10739900
2025-02-18 00:00:00+00:00,32.99486593139408,33.33074194752536,32.87631879504723,33.23195266723633,15000900
2025-02-19 00:00:00+00:00,33.12328595323952,33.14304380906475,31.927963939005124,32.01687240600586,13733100
2025-02-20 00:00:00+00:00,31.927963884088054,32.155173573048984,31.730389094601176,32.06626510620117,11703400
2025-02-21 00:00:00+00:00,32.076146834507,32.076146834507,31.40439479211962,31.908206939697266,23611800
2025-02-24 00:00:00+00:00,32.07614653099425,32.0959043871629,31.335241998372897,31.424150466918945,16202200
2025-02-25 00:00:00+00:00,31.582210815441037,31.86869220453331,31.493302343326516,31.700756072998047,13040900
2025-02-26 00:00:00+00:00,31.661239312207243,31.779782681631712,31.42415068914542,31.59208869934082,8666100
2025-02-27 00:00:00+00:00,31.434031091305215,31.85881560078982,31.29572985908715,31.62172508239746,9325300
2025-02-28 00:00:00+00:00,31.889540364143148,32.00856713242846,31.35391423117012,31.75067138671875,21083300
2025-03-03 00:00:00+00:00,31.889540766667977,32.1375154109382,31.482860609520124,31.671321868896484,11273000
