"('date', '')","('open', 'CAG')","('high', 'CAG')","('low', 'CAG')","('close', 'CAG')","('volume', 'CAG')"
1998-08-12 00:00:00+00:00,7.271604003074382,7.365795806877025,7.0455435261985055,7.309280872344971,1705324
1998-08-13 00:00:00+00:00,7.290443428669039,7.5165039477258375,7.196252346038818,7.196252346038818,1757623
1998-08-14 00:00:00+00:00,7.271604003074382,7.346957741615559,7.2527659378129155,7.309280872344971,914278
1998-08-17 00:00:00+00:00,7.083221717136522,7.30928223619332,7.083221717136522,7.196252346038818,1423909
1998-08-18 00:00:00+00:00,7.271605359892554,7.346959112494085,7.139736662213772,7.196252346038818,1712263
1998-08-19 00:00:00+00:00,7.271606394734974,7.290444466192357,7.045545843506873,7.158576488494873,2477866
1998-08-20 00:00:00+00:00,7.177414559952257,7.25276832327759,7.02670777204949,7.158576488494873,1371095
1998-08-21 00:00:00+00:00,7.026704600585886,7.196250122170519,6.800644890136466,7.083219528198242,1504221
1998-08-24 00:00:00+00:00,7.2339294896303254,7.290443698047958,6.894838329141951,7.0455451011657715,1333445
1998-08-25 00:00:00+00:00,7.120898255497911,7.271605014801025,7.026706438589994,7.271605014801025,1410416
1998-08-26 00:00:00+00:00,7.290441841750885,7.403472446049691,7.083220175324526,7.215088844299316,905283
1998-08-27 00:00:00+00:00,7.215090971132095,7.252767850337921,6.9701923644159995,7.007869243621826,1369296
1998-08-28 00:00:00+00:00,7.2150894209926895,7.384634971618652,7.026705804185039,7.384634971618652,2214055
1998-08-31 00:00:00+00:00,7.704885691002339,7.7237237551346904,7.422310296531385,7.459987163543701,2930443
1998-09-01 00:00:00+00:00,7.686046763238692,8.006298249989765,7.422309462534542,7.9497833251953125,3681654
1998-09-02 00:00:00+00:00,8.006302037667787,8.10049386980199,7.761404160616317,7.836757183074951,3150435
1998-09-03 00:00:00+00:00,7.799075211715477,7.9121057797458505,7.554176755770765,7.817914009094238,2206859
1998-09-04 00:00:00+00:00,7.912109658346405,8.119331359863281,7.817917841520959,8.119331359863281,1073361
1998-09-08 00:00:00+00:00,8.458422270549041,8.458422270549041,8.062817615356684,8.326554298400879,1573740
1998-09-09 00:00:00+00:00,8.891708536388938,8.891708536388938,8.307719218636135,8.59029483795166,2576682
1998-09-10 00:00:00+00:00,8.401907020206263,8.514936907721006,8.251199518522903,8.307714462280273,1194793
1998-09-11 00:00:00+00:00,8.665640259633193,8.665640259633193,8.100489567022066,8.138166427612305,1926729
1998-09-14 00:00:00+00:00,8.288872321125385,8.477255866917714,8.288872321125385,8.439579010009766,1425451
1998-09-15 00:00:00+00:00,8.326551085471564,8.49609661102295,8.213521227602362,8.49609661102295,1590445
1998-09-16 00:00:00+00:00,8.496098860326574,8.665643692016602,8.458421246065084,8.665643692016602,1303119
1998-09-17 00:00:00+00:00,8.43958391964849,8.51493767730064,8.345392830705071,8.420745849609375,1057427
1998-09-18 00:00:00+00:00,8.420746519309864,8.514938354492188,8.326554684127538,8.514938354492188,1906811
1998-09-21 00:00:00+00:00,8.326551866175771,8.571450407019315,8.288874997104228,8.458419799804688,1294766
1998-09-22 00:00:00+00:00,8.420745099777598,8.458421236500927,8.11933157350429,8.364230155944824,1533262
1998-09-23 00:00:00+00:00,8.364227951010491,8.665641397826752,8.364227951010491,8.49609661102295,1290269
1998-09-24 00:00:00+00:00,8.364230491293924,8.533775329589844,8.326553614312227,8.533775329589844,1314812
1998-09-25 00:00:00+00:00,8.288874997104228,8.703319079395884,8.288874997104228,8.458419799804688,1686306
1998-09-28 00:00:00+00:00,8.70331668718794,8.722154747172024,8.270034658826951,8.288872718811035,3351537
1998-09-29 00:00:00+00:00,8.364230144785424,8.383068213121954,8.194684574765532,8.307714462280273,1208928
1998-09-30 00:00:00+00:00,8.251199312420699,8.288876186900428,8.119331359863281,8.119331359863281,1125532
1998-10-01 00:00:00+00:00,7.9121136157168745,8.062820450266475,7.893274799680594,8.006304740905762,1305432
1998-10-02 00:00:00+00:00,8.025137794659381,8.383066177368164,8.025137794659381,8.383066177368164,1226790
1998-10-05 00:00:00+00:00,8.251200264265961,8.420745849609375,8.062817347631277,8.420745849609375,899500
1998-10-06 00:00:00+00:00,8.345392076448892,8.439583156879326,8.062816618914256,8.307714462280273,1972346
1998-10-07 00:00:00+00:00,8.401905434192058,8.590288298239972,8.32655169757478,8.571450233459473,1906554
1998-10-08 00:00:00+00:00,8.307711515041737,8.835185367563874,8.307711515041737,8.759832382202148,2871204
1998-10-09 00:00:00+00:00,8.609129026446068,8.929381370544434,8.59029021870628,8.929381370544434,1947289
1998-10-12 00:00:00+00:00,8.797516306723828,9.26847487486623,8.797516306723828,9.230798721313477,2409889
1998-10-13 00:00:00+00:00,9.117760607911032,9.41917402298714,9.02356882335631,9.155437469482422,2963596
1998-10-14 00:00:00+00:00,8.929381562743353,9.287310052529858,8.929381562743353,9.117764472961426,1703782
1998-10-15 00:00:00+00:00,8.929385060402794,9.306151767167094,8.929385060402794,9.230798721313477,1215867
1998-10-16 00:00:00+00:00,9.3061466821997,9.324984748682777,9.193116805805824,9.26846981048584,2199920
1998-10-19 00:00:00+00:00,9.24963182090502,9.324984826211526,9.193116882238213,9.287308692932129,1508976
1998-10-20 00:00:00+00:00,9.343822535637676,9.381499403245567,9.174277000775978,9.306145668029785,1292325
1998-10-21 00:00:00+00:00,9.343828659467956,9.362667474992442,9.117768044410889,9.230798721313477,948458
1998-10-22 00:00:00+00:00,9.24963073599176,9.306145668029785,9.193115803953736,9.306145668029785,1070919
1998-10-23 00:00:00+00:00,9.230794014814212,9.287308955076213,9.098925328371053,9.193117141723633,742473
1998-10-26 00:00:00+00:00,9.136601175490922,9.193116109406729,8.967055634995859,9.174277305603027,1328562
1998-10-27 00:00:00+00:00,9.193116109406729,9.193116109406729,9.023570568911664,9.174277305603027,761491
1998-10-28 00:00:00+00:00,9.11776213261607,9.155439000487922,8.948217335314183,8.985894203186035,830110
1998-10-29 00:00:00+00:00,8.985896788016992,9.136603564108206,8.891704221868661,9.08008861541748,905797
1998-10-30 00:00:00+00:00,9.155444936711751,9.230798721313477,9.117768044410889,9.230798721313477,614873
1998-11-02 00:00:00+00:00,9.174278000575042,9.34382355391356,9.155439934091964,9.26846981048584,1547140
1998-11-03 00:00:00+00:00,9.287308450512834,9.287308450512834,9.02357109195491,9.042409896850586,917619
1998-11-04 00:00:00+00:00,9.153230630662232,9.323787349272695,9.153230630662232,9.172181129455566,1195821
1998-11-05 00:00:00+00:00,9.134281399186694,9.3237886428833,9.096379653184606,9.3237886428833,1050102
1998-11-06 00:00:00+00:00,9.342742367205327,9.551200910810321,9.304840611143387,9.53225040435791,1293867
1998-11-09 00:00:00+00:00,9.456445048516763,9.627002545963443,9.437494545759119,9.608051300048828,933681
1998-11-10 00:00:00+00:00,9.608053599940709,9.835463403252662,9.589103092646857,9.797561645507812,1134141
1998-11-11 00:00:00+00:00,9.74070704882325,9.816510546167768,9.513297299946666,9.608051300048828,651367
1998-11-12 00:00:00+00:00,9.55120016354559,9.62700366973877,9.513298410448998,9.62700366973877,511944
1998-11-13 00:00:00+00:00,9.702810287475586,9.778613823783747,9.627007494324776,9.702810287475586,781023
1998-11-16 00:00:00+00:00,9.778608229573349,9.797558731230387,9.551198493904272,9.721755981445312,815718
1998-11-17 00:00:00+00:00,9.664903810340496,9.740707309715312,9.513297554747856,9.683855056762695,772285
1998-11-18 00:00:00+00:00,9.664904679678303,9.664904679678303,9.399593894316284,9.62700366973877,740160
1998-11-19 00:00:00+00:00,9.740710211913772,9.759660720825195,9.608054420062176,9.759660720825195,755709
1998-11-20 00:00:00+00:00,9.62700289053144,9.740707397460938,9.53224888703786,9.740707397460938,784621
1998-11-23 00:00:00+00:00,9.664908519321504,9.835466104436192,9.64595800682314,9.702810287475586,838720
1998-11-24 00:00:00+00:00,9.66490650177002,9.683857753469658,9.456447935174378,9.66490650177002,942033
1998-11-25 00:00:00+00:00,9.664903810340496,9.683855056762695,9.570150550857463,9.683855056762695,607677
1998-11-27 00:00:00+00:00,9.664908519321504,9.721761543131302,9.361695860403563,9.702810287475586,557305
1998-11-30 00:00:00+00:00,9.683856685448553,9.683856685448553,9.513299154748383,9.53225040435791,679380
1998-12-01 00:00:00+00:00,9.475400421708454,9.740712055629666,9.361695860403563,9.702810287475586,1539687
1998-12-02 00:00:00+00:00,9.702805560027905,9.702805560027905,9.551199304435263,9.683855056762695,988293
1998-12-03 00:00:00+00:00,9.664904596228286,9.740708101766954,9.551200081077335,9.570151329040527,545868
1998-12-04 00:00:00+00:00,9.683853382214235,9.778607368469238,9.608049895947488,9.778607368469238,702510
1998-12-07 00:00:00+00:00,9.778613203123658,9.835465480167622,9.664907905878426,9.81651496887207,871744
1998-12-08 00:00:00+00:00,9.74070666645913,9.854411164855554,9.683854417260921,9.835460662841797,859408
1998-12-09 00:00:00+00:00,9.778611213291509,9.854413986206055,9.664905939183958,9.854413986206055,635176
1998-12-10 00:00:00+00:00,9.475400975948135,9.589106287061284,9.399598178363433,9.456450462341309,1345652
1998-12-11 00:00:00+00:00,9.41854748826501,9.475399017333984,9.22903867558222,9.475399017333984,872772
1998-12-14 00:00:00+00:00,9.399592251177197,9.721755981445312,9.399592251177197,9.721755981445312,1573611
1998-12-15 00:00:00+00:00,9.66490650177002,9.66490650177002,9.513300203958899,9.66490650177002,1437273
1998-12-16 00:00:00+00:00,9.58910599865478,9.58910599865478,9.247991561889648,9.247991561889648,1082484
1998-12-17 00:00:00+00:00,9.247986484292413,9.285888232713596,8.944773240079918,9.096380233764648,1520926
1998-12-18 00:00:00+00:00,8.963729125360848,9.115335454357776,8.963729125360848,9.039532661437988,1812878
1998-12-21 00:00:00+00:00,9.077429381591934,9.134282378267455,8.86897087097168,8.86897087097168,1276905
1998-12-22 00:00:00+00:00,9.001625659757844,9.437493880889567,8.982675158335258,9.3237886428833,1597641
1998-12-23 00:00:00+00:00,9.19113628320367,9.304840810670582,9.134284019470215,9.134284019470215,1800542
1998-12-24 00:00:00+00:00,9.172185568526388,9.494349406028714,9.153235060561558,9.43749713897705,538929
1998-12-28 00:00:00+00:00,9.627005458870917,9.664906475854169,9.456447909817497,9.589103698730469,1304661
1998-12-29 00:00:00+00:00,9.570153215900618,9.75966053079662,9.47539844371682,9.66490650177002,1212141
1998-12-30 00:00:00+00:00,9.570155213672331,9.816515591937828,9.551203958016615,9.702810287475586,1263027
1998-12-31 00:00:00+00:00,9.702805209465694,10.006018452852876,9.399592709235478,9.551198959350586,1986610
1999-01-04 00:00:00+00:00,9.551199304435263,9.816510809090127,9.551199304435263,9.683855056762695,1733722
1999-01-05 00:00:00+00:00,9.702805009021834,9.94916525326411,9.627002257108721,9.892313003540039,1355290
1999-01-06 00:00:00+00:00,9.911266231516331,10.366085840706871,9.873365216714747,10.347134590148926,4180619
1999-01-07 00:00:00+00:00,10.195527706519382,10.214478955971442,10.043921426688447,10.062871932983398,1810180
1999-01-08 00:00:00+00:00,10.081823887634993,10.422938226904007,10.081823887634993,10.38503646850586,3351152
1999-01-11 00:00:00+00:00,10.233429263248725,10.309232773268537,9.797560938527553,9.873364448547363,1626810
1999-01-12 00:00:00+00:00,10.006020414098547,10.11972493818247,9.930216902604524,10.062871932983398,1636576
1999-01-13 00:00:00+00:00,9.778610059839156,10.233428873148977,9.702806552708985,10.176576614379883,1645700
1999-01-14 00:00:00+00:00,10.138674860814797,10.214478367944968,10.081822602045703,10.176576614379883,1840120
1999-01-15 00:00:00+00:00,10.176580193750938,10.19553070562034,9.949170335531463,10.02497386932373,2829699
1999-01-19 00:00:00+00:00,10.0628717372827,10.0628717372827,9.778610432601148,9.873364448547363,1305175
1999-01-20 00:00:00+00:00,9.892314455100788,9.911264960070556,9.570151411672413,9.62700366973877,1036609
1999-01-21 00:00:00+00:00,9.627004422934201,9.664905435839025,9.418545879329207,9.53225040435791,1299135
1999-01-22 00:00:00+00:00,9.437494883544277,9.740707397460938,9.41854438010836,9.740707397460938,1023245
1999-01-25 00:00:00+00:00,9.64595543174461,9.854413986206055,9.627004924305263,9.854413986206055,1102402
1999-01-26 00:00:00+00:00,9.892313565307951,9.93021531499536,9.627002803810079,9.683855056762695,1099061
1999-01-27 00:00:00+00:00,9.738133071774909,9.757189792625436,9.528505405807165,9.700018882751465,2366328
1999-01-28 00:00:00+00:00,9.6237872642403,10.004926754575678,9.604729803964183,9.776243209838867,1299906
1999-01-29 00:00:00+00:00,9.795303269135719,9.909645080566406,9.680961457705031,9.909645080566406,1323422
1999-02-01 00:00:00+00:00,9.909643255007902,9.928700718283798,9.623788779091411,9.738130569458008,813662
1999-02-02 00:00:00+00:00,9.700014710315582,9.757185595597647,9.41415953658319,9.604729652404785,1354647
1999-02-03 00:00:00+00:00,9.528502208078715,9.75718651815142,9.490388779168377,9.719072341918945,974672
1999-02-04 00:00:00+00:00,9.64284793141509,9.814360660299535,9.64284793141509,9.757189750671387,1045219
1999-02-05 00:00:00+00:00,9.757189835076964,9.757189835076964,9.547562915519562,9.642848014831543,1111268
1999-02-08 00:00:00+00:00,9.642846330763938,9.680960513296785,9.490390347954806,9.566617965698242,671927
1999-02-09 00:00:00+00:00,9.566619764335085,9.566619764335085,9.37604956316367,9.471335411071777,846815
1999-02-10 00:00:00+00:00,9.41416198288911,9.60473214823109,9.35699108275097,9.566617965698242,861207
1999-02-11 00:00:00+00:00,9.604732548025678,9.604732548025678,9.414162374751264,9.547561645507812,1141980
1999-02-12 00:00:00+00:00,9.528499625080782,9.547557081691966,9.280758667710847,9.356986999511719,1008468
1999-02-16 00:00:00+00:00,9.376049356720557,9.852474849159094,9.35699263595197,9.757189750671387,2445998
1999-02-17 00:00:00+00:00,9.757185578064279,9.757185578064279,9.566615462585133,9.661900520324707,1292710
1999-02-18 00:00:00+00:00,9.738132515494865,9.7571892352568,9.56661904834808,9.680961608886719,1815448
1999-02-19 00:00:00+00:00,9.642850786777206,9.719078439745852,9.528508186340332,9.528508186340332,2228062
1999-02-22 00:00:00+00:00,9.490394733517311,9.70002171333434,9.414166333226062,9.528508186340332,1396667
1999-02-23 00:00:00+00:00,9.376046180725098,9.509445422885365,9.299818576149324,9.376046180725098,1345524
1999-02-24 00:00:00+00:00,9.376050350253527,9.490392928948513,9.318879434567263,9.414164543151855,1367497
1999-02-25 00:00:00+00:00,9.299824775111377,9.471338307545963,9.147368717015425,9.242653846740723,1616402
1999-02-26 00:00:00+00:00,9.261707946630342,9.356993049327578,9.166422843933105,9.166422843933105,871873
1999-03-01 00:00:00+00:00,9.166416551562822,9.223587424471212,9.033018097217209,9.204530715942383,1102530
1999-03-02 00:00:00+00:00,9.128307046981709,9.185478696396864,8.937736875123953,8.975851058959961,1331646
1999-03-03 00:00:00+00:00,8.918680990736393,8.975851898174568,8.72811080106091,8.88056755065918,1623341
1999-03-04 00:00:00+00:00,9.013964592912982,9.223591467914057,9.013964592912982,9.12830638885498,1894090
1999-03-05 00:00:00+00:00,9.223593474875015,9.395106953429847,9.204536753845542,9.299821853637695,994461
1999-03-08 00:00:00+00:00,9.29982213717372,9.356993049327578,9.090195210168766,9.166422843933105,1193380
1999-03-09 00:00:00+00:00,9.05207988756593,9.337935159908378,9.05207988756593,9.185479164123535,1354390
1999-03-10 00:00:00+00:00,9.223593711853027,9.337936282934804,9.185480268814848,9.223593711853027,1276262
1999-03-11 00:00:00+00:00,9.242651491540009,9.318879127502441,9.204537299897575,9.318879127502441,771514
1999-03-12 00:00:00+00:00,9.299818576149324,9.452274532623003,9.280761114513782,9.376046180725098,921088
1999-03-15 00:00:00+00:00,9.318877903960358,9.490391370170865,9.280763717322207,9.452277183532715,1350407
1999-03-16 00:00:00+00:00,9.376051993549881,9.528508044540988,9.376051993549881,9.490394592285156,1140181
1999-03-17 00:00:00+00:00,9.452271643432491,9.50944251621995,9.318872442047153,9.43321418762207,938692
1999-03-18 00:00:00+00:00,9.43321707098746,9.490388708571954,9.376046180725098,9.376046180725098,1090965
1999-03-19 00:00:00+00:00,9.471334061694114,9.471334061694114,9.147364616394043,9.147364616394043,1495226
1999-03-22 00:00:00+00:00,9.147366122322625,9.280764668240822,9.128308653389727,9.166422843933105,591100
1999-03-23 00:00:00+00:00,9.166416566749236,9.223587439752345,8.918675618854495,9.033018112182617,1034682
1999-03-24 00:00:00+00:00,9.033019627963478,9.109247222318317,9.013962168883245,9.05207633972168,815076
1999-03-25 00:00:00+00:00,8.918679157892862,9.109249308405007,8.194512735411159,8.232626914978027,3667262
1999-03-26 00:00:00+00:00,8.461308521995129,8.461308521995129,8.042054176330566,8.042054176330566,2756839
1999-03-29 00:00:00+00:00,8.156399416359369,8.270741209324587,7.98488597958933,8.00394344329834,2510890
1999-03-30 00:00:00+00:00,7.927717611135574,8.023002718098967,7.870546696422028,7.908660888671875,2918621
1999-03-31 00:00:00+00:00,8.137344011132924,8.137344011132924,7.737146887195633,7.8133745193481445,2401151
1999-04-01 00:00:00+00:00,7.756201692454734,7.79431587277717,7.641859898809645,7.67997407913208,1645443
1999-04-05 00:00:00+00:00,7.889604069854867,7.9086615412134424,7.527521081912069,7.584692001342773,3011912
