"('date', '')","('open', 'CVGW')","('high', 'CVGW')","('low', 'CVGW')","('close', 'CVGW')","('volume', 'CVGW')"
2010-03-15 00:00:00+00:00,14.306500956503859,14.306500956503859,13.621294972955454,13.704122543334961,65800
2010-03-16 00:00:00+00:00,13.658943085209726,13.82459822596874,13.576116951013642,13.704122543334961,47000
2010-03-17 00:00:00+00:00,13.681532467433195,14.08060905365528,13.515878767057075,13.553526878356934,108900
2010-03-18 00:00:00+00:00,13.734239475355734,13.734239475355734,13.44058020562506,13.530936241149902,15900
2010-03-19 00:00:00+00:00,13.628824537140037,13.628824537140037,13.28998579070776,13.553526878356934,70900
2010-03-22 00:00:00+00:00,13.425522879453979,13.57611821485731,13.33516539097527,13.545998573303223,26400
2010-03-23 00:00:00+00:00,13.508347103212298,13.68153069059347,13.395401347797758,13.651411056518555,33000
2010-03-24 00:00:00+00:00,13.689059487296618,13.967658898945956,13.613761844408145,13.930010795593262,35700
2010-03-25 00:00:00+00:00,13.877305328743779,14.216142627344654,13.7191801071167,13.7191801071167,23700
2010-03-26 00:00:00+00:00,13.719181842020927,13.82459914849765,13.410462705147811,13.643885612487793,46000
2010-03-29 00:00:00+00:00,13.621295231544652,13.952604083168886,13.591175592222699,13.899894714355469,30400
2010-03-30 00:00:00+00:00,13.847182815846555,14.306497130673051,13.847182815846555,14.095664024353027,33900
2010-03-31 00:00:00+00:00,14.095665616649699,14.155903448662523,13.643882594645117,13.734238624572754,104500
2010-04-01 00:00:00+00:00,13.847183377818848,14.020368388980938,13.177037365658247,13.756827354431152,51100
2010-04-05 00:00:00+00:00,13.839658374129042,13.937545776367188,13.643886442019966,13.937545776367188,70600
2010-04-06 00:00:00+00:00,13.824596651428116,13.914952685020717,13.282454705139479,13.689061164855957,20900
2010-04-07 00:00:00+00:00,13.63635323922973,13.786947107278484,13.530935951794019,13.689061164855957,45600
2010-04-08 00:00:00+00:00,13.681530804789038,13.94507186041146,13.425519657748197,13.854714393615723,29000
2010-04-09 00:00:00+00:00,13.809535181350828,13.945070651705123,13.74176744617368,13.907421112060547,26700
2010-04-12 00:00:00+00:00,13.809538836344668,13.98272245599725,13.613765486926479,13.892366409301758,50700
2010-04-13 00:00:00+00:00,13.907423973063622,13.990251541137695,13.711650635187057,13.990251541137695,38000
2010-04-14 00:00:00+00:00,14.012838723764938,14.140844289267699,13.847183617712469,14.080606460571289,46100
2010-04-15 00:00:00+00:00,14.065548449176436,14.14084610375457,13.794477467168475,13.877305030822754,32200
2010-04-16 00:00:00+00:00,13.884836499379889,14.042960299188733,13.77189072291879,13.892366409301758,52900
2010-04-19 00:00:00+00:00,13.80200978177875,13.877307449480416,13.417992969065457,13.545998573303223,80800
2010-04-20 00:00:00+00:00,13.530938061345699,13.606235725201048,13.365284349810718,13.493289947509766,46400
2010-04-21 00:00:00+00:00,13.561056089250107,13.681531762623365,13.440580415876848,13.500818252563477,49700
2010-04-22 00:00:00+00:00,13.38034410301139,14.073080021891547,13.327636169430859,14.012842178344727,78100
2010-04-23 00:00:00+00:00,13.907422680660355,14.118255817900302,13.809536738910209,14.00531005859375,44200
2010-04-26 00:00:00+00:00,13.94507186041146,14.035427891023984,13.817066286891038,13.854714393615723,21900
2010-04-27 00:00:00+00:00,13.832128571021185,13.967662641112542,13.809538841247559,13.809538841247559,52700
2010-04-28 00:00:00+00:00,13.847183377818848,13.8848329177163,13.673999802839854,13.756827354431152,80600
2010-04-29 00:00:00+00:00,13.711647906554209,13.839653469839357,13.621291883166515,13.756827354431152,57700
2010-04-30 00:00:00+00:00,13.817065936988032,13.817065936988032,13.01138440954388,13.056562423706055,60400
2010-05-03 00:00:00+00:00,13.07162462051429,13.433051671985167,12.98879704931676,13.387873649597168,76600
2010-05-04 00:00:00+00:00,13.222220737541583,13.53093990893766,13.109274944428037,13.37281608581543,41600
2010-05-05 00:00:00+00:00,13.350222886520534,13.365282704674584,13.049033704356077,13.274925231933594,26900
2010-05-06 00:00:00+00:00,13.289986821089663,13.523408288849566,12.42406726840708,12.619840621948242,68900
2010-05-07 00:00:00+00:00,12.484303012972525,13.101741173879482,12.017459437885359,12.213232040405273,73100
2010-05-10 00:00:00+00:00,12.597247895116134,13.146918274583644,12.416534404723382,12.793021202087402,38300
2010-05-11 00:00:00+00:00,12.958676853730015,13.124331989010651,12.53701197845666,12.85326099395752,33300
2010-05-12 00:00:00+00:00,12.612309767431574,13.177040055525525,12.597249948398389,13.116802215576172,45200
2010-05-13 00:00:00+00:00,13.116800756996788,13.372811907359116,13.116800756996788,13.222216606140137,32900
2010-05-14 00:00:00+00:00,13.169509237426247,13.237276982216802,12.898438258264028,13.17703914642334,27200
2010-05-17 00:00:00+00:00,13.289984210934957,13.289984210934957,12.853259565326221,13.207158088684082,30800
2010-05-18 00:00:00+00:00,13.335164110497223,13.335164110497223,12.898439403183303,13.064094543457031,27300
2010-05-19 00:00:00+00:00,12.988796670815525,13.22974803144131,12.95114855928652,13.094212532043457,20000
2010-05-20 00:00:00+00:00,12.800552113241684,13.094211378613876,12.130406021009442,12.416535377502441,45300
2010-05-21 00:00:00+00:00,12.258411696724002,12.604778890811867,12.183114043518684,12.53701114654541,31400
2010-05-24 00:00:00+00:00,12.521952130380322,12.634899335511333,11.851805989932068,11.859335899353027,52600
2010-05-25 00:00:00+00:00,11.66356419631624,11.972283344891528,11.482850653456333,11.942164421081543,38400
2010-05-26 00:00:00+00:00,12.062638764681315,12.122876601965554,11.701211022884218,11.761448860168457,42700
2010-05-27 00:00:00+00:00,12.009929984240785,12.220762412378917,11.799097556102652,12.047578811645508,47100
2010-05-28 00:00:00+00:00,11.979809444050993,12.228290665953264,11.814155056752293,12.024988174438477,47600
2010-06-01 00:00:00+00:00,12.017460406734735,12.619839516669416,11.746390130405386,11.859335899353027,71700
2010-06-02 00:00:00+00:00,12.235823186483563,13.704122543334961,11.88945523986559,13.704122543334961,236100
2010-06-03 00:00:00+00:00,13.613764437062342,14.283910570410304,13.583646235880984,14.208614349365234,130800
2010-06-04 00:00:00+00:00,13.839655371646288,14.276380041188554,13.515877901134173,14.027898788452148,88800
2010-06-07 00:00:00+00:00,14.163434336722123,14.532391262840424,13.982720828185606,14.253791809082031,105700
2010-06-08 00:00:00+00:00,14.261323928833008,14.32909168456207,14.118258507162375,14.261323928833008,124500
2010-06-09 00:00:00+00:00,14.306499124781453,14.306499124781453,13.862244563380424,13.884834289550781,118300
2010-06-10 00:00:00+00:00,14.163433464544406,14.2010830074523,13.839654576452563,13.854714393615723,125800
2010-06-11 00:00:00+00:00,13.779416628970552,13.809536263045468,13.515877011731027,13.651411056518555,92900
2010-06-14 00:00:00+00:00,13.80953527410449,14.276378079368135,13.756827354431154,13.756827354431152,84200
2010-06-15 00:00:00+00:00,13.952601684542245,14.24626093653034,13.832126020332606,14.170963287353516,75800
2010-06-16 00:00:00+00:00,14.178492452421553,14.893817927817556,14.178492452421553,14.788400650024414,112000
2010-06-17 00:00:00+00:00,14.743225921091117,14.908879628543037,14.411917070003831,14.645339965820312,44300
2010-06-18 00:00:00+00:00,14.735692881829088,14.946526003415732,14.411914009321547,14.698044776916504,58600
2010-06-21 00:00:00+00:00,14.833585314377356,14.833585314377356,14.36674089876415,14.502276420593262,29900
2010-06-22 00:00:00+00:00,14.502272496532202,14.7959317569138,14.276379542545149,14.298969268798828,37900
2010-06-23 00:00:00+00:00,14.253792594707502,14.49474395270336,14.118257096788987,14.344148635864258,26200
2010-06-24 00:00:00+00:00,14.268852624977795,14.487214257827137,14.268852624977795,14.396858215332031,35400
2010-06-25 00:00:00+00:00,14.457093431126216,14.532389640808105,14.314028047600976,14.532389640808105,156500
2010-06-28 00:00:00+00:00,14.539919846542677,14.585099296696084,14.186022770773343,14.268850326538086,92800
2010-06-29 00:00:00+00:00,14.110726990470269,14.291440506446031,13.59117473442535,13.771889686584473,127500
2010-06-30 00:00:00+00:00,13.77189162491629,14.050491129355125,13.448112657987187,13.523408889770508,142100
2010-07-01 00:00:00+00:00,13.613762661145387,14.336618065585027,13.425519260722368,14.268850326538086,83800
2010-07-02 00:00:00+00:00,14.306499784532818,14.494743202750355,14.193554020838956,14.314029693603516,59300
2010-07-06 00:00:00+00:00,14.442032392889505,14.60015614326363,13.91495035260972,14.020367622375488,46700
2010-07-07 00:00:00+00:00,14.110727220418138,14.110727220418138,13.832127750650884,13.990251541137695,51600
2010-07-08 00:00:00+00:00,14.058020201958973,14.058020201958973,13.689063230711772,14.012842178344727,64900
2010-07-09 00:00:00+00:00,13.945072922953083,14.201084089500636,13.832127157989943,14.140846252441406,54200
2010-07-12 00:00:00+00:00,14.058019168980248,14.381798092822034,13.884835561031554,14.306500434875488,102900
2010-07-13 00:00:00+00:00,14.464624910538484,15.044415037207312,14.344149226579175,15.02182674407959,91000
2010-07-14 00:00:00+00:00,14.938999945732716,15.142303211501753,14.780874704740073,15.112183570861816,88600
2010-07-15 00:00:00+00:00,15.142301161021887,15.2025389979612,14.893819904124303,15.01429557800293,41900
2010-07-16 00:00:00+00:00,14.908876517832196,15.059471810409551,14.645336910096548,14.758282661437988,145500
2010-07-19 00:00:00+00:00,14.743222350131054,15.006763385204877,14.667924706369519,14.86369800567627,51800
2010-07-20 00:00:00+00:00,14.675459421298726,15.134773906127384,14.675459421298726,15.127243995666504,43400
2010-07-21 00:00:00+00:00,15.202540276642708,15.202540276642708,14.848641698197524,14.856171607971191,43900
2010-07-22 00:00:00+00:00,15.082062003183138,15.774797785406532,14.923936797451601,15.759737968444824,128800
2010-07-23 00:00:00+00:00,15.556438745087474,16.06093125346357,15.473611166699536,16.038341522216797,106000
2010-07-26 00:00:00+00:00,16.03833608241868,16.181401459423626,15.84256422274843,16.151283264160156,63200
2010-07-27 00:00:00+00:00,16.181406061796572,16.30941165948605,16.000692530267333,16.24164390563965,62900
2010-07-28 00:00:00+00:00,16.188932255301573,16.188932255301573,15.84256509176536,16.00821876525879,39000
2010-07-29 00:00:00+00:00,16.173874530528874,16.173874530528874,15.684441918841502,15.835037231445312,49700
2010-07-30 00:00:00+00:00,15.579024535960697,16.008219267809025,15.360661497689401,15.902803421020508,46700
2010-08-02 00:00:00+00:00,16.181405855330127,16.181405855330127,15.60161571812364,15.940454483032227,47100
2010-08-03 00:00:00+00:00,15.83503559483583,16.03833737880064,15.586554360049337,15.594082832336426,47500
2010-08-04 00:00:00+00:00,15.646793509089715,15.887744855694052,15.624203781776817,15.827507019042969,14800
2010-08-05 00:00:00+00:00,15.684441321411665,15.842566537240915,15.383252143859863,15.383252143859863,46300
2010-08-06 00:00:00+00:00,15.277836339247964,15.518787682054082,15.187478867604023,15.443490028381348,26100
2010-08-09 00:00:00+00:00,15.518788862643508,15.81244815450564,15.247717863273296,15.744680404663086,42400
2010-08-10 00:00:00+00:00,15.563964503017756,16.000689137318414,15.563964503017756,15.850093841552734,50700
2010-08-11 00:00:00+00:00,15.533844382435088,15.902802701876551,15.533844382435088,15.767267227172852,81000
2010-08-12 00:00:00+00:00,15.579029322024573,16.083521857786486,15.579029322024573,16.000694274902344,53800
2010-08-13 00:00:00+00:00,16.060927891191064,16.286819411635317,15.661851339810736,15.872684478759766,65500
2010-08-16 00:00:00+00:00,15.850096351801747,16.09104915042422,15.533847329554623,16.030811309814453,55600
2010-08-17 00:00:00+00:00,16.12869691101296,16.136226820448133,15.737150237484219,15.797388076782227,82100
2010-08-18 00:00:00+00:00,15.81244801947368,15.81244801947368,15.511258820625144,15.646794319152832,37000
2010-08-19 00:00:00+00:00,15.533849107269006,15.61667668615511,15.082065969084796,15.127243995666504,41500
2010-08-20 00:00:00+00:00,15.059475773841642,15.255249131243607,14.479685611864692,14.961589813232422,81500
2010-08-23 00:00:00+00:00,14.999232431057418,14.999232431057418,14.524859749957137,14.72063159942627,47200
2010-08-24 00:00:00+00:00,14.577572647536767,14.780874473947886,14.306501630743954,14.667928695678711,42700
2010-08-25 00:00:00+00:00,14.607689812495174,14.682987471379954,14.38932818153104,14.630279541015625,38500
2010-08-26 00:00:00+00:00,14.637808655983525,14.773344147382598,14.40438578249254,14.4570951461792,35600
2010-08-27 00:00:00+00:00,14.637809794301512,15.24771811684391,14.517334111729765,15.1950101852417,32600
2010-08-30 00:00:00+00:00,15.187479434543173,15.187479434543173,14.780872951242012,14.79593276977539,31300
2010-08-31 00:00:00+00:00,14.833581707675533,14.969115760366671,14.532391094095358,14.780872344970703,41000
2010-09-01 00:00:00+00:00,14.833584037222106,15.051945686558819,14.366739661803686,14.411917686462402,119400
2010-09-02 00:00:00+00:00,14.366737704231243,14.923938053044495,14.118256448190424,14.871230125427246,53600
2010-09-03 00:00:00+00:00,14.976648166587536,14.976648166587536,14.637810824085744,14.818524360656738,20300
2010-09-07 00:00:00+00:00,14.841113942876504,14.841113942876504,14.547454599990765,14.660400390625,43400
2010-09-08 00:00:00+00:00,14.74322368638894,14.841109626822696,14.48721253610591,14.554980278015137,25100
2010-09-09 00:00:00+00:00,14.690514315835571,15.172416934259848,14.690514315835571,15.119709014892578,65600
2010-09-10 00:00:00+00:00,15.089590329238352,15.390779455971215,15.089590329238352,15.22512435913086,40400
2010-09-13 00:00:00+00:00,15.398310774495663,15.804915773793473,15.225125754096442,15.78985595703125,77200
2010-09-14 00:00:00+00:00,15.782328212558577,15.932923528462522,15.722090373433673,15.737150192260742,79400
2010-09-15 00:00:00+00:00,15.722087805270457,16.20399187573525,15.722087805270457,16.121164321899414,69100
2010-09-16 00:00:00+00:00,16.143754524677494,16.27929000362997,15.707029890376836,15.850093841552734,58600
2010-09-17 00:00:00+00:00,16.02327574599469,16.143751384701332,15.789852939340545,16.09104347229004,77000
2010-09-20 00:00:00+00:00,16.075992538090404,16.565425270200496,15.548910250474183,16.550365447998047,53800
2010-09-21 00:00:00+00:00,16.490123961399505,16.618129549544015,16.226582875668644,16.377178192138672,45700
2010-09-22 00:00:00+00:00,16.271761037284737,16.362117071028806,15.789856924644399,15.955512046813965,26500
2010-09-23 00:00:00+00:00,15.81244880412147,16.083519814627973,15.714562848207155,15.819978713989258,28100
2010-09-24 00:00:00+00:00,15.970567863073809,16.256698608398438,15.87268193620993,16.256698608398438,29700
2010-09-27 00:00:00+00:00,16.30941182049003,16.595542658706904,16.24917397605229,16.482595443725586,164400
2010-09-28 00:00:00+00:00,16.565423421148708,16.874142560920887,16.309412217018092,16.83649444580078,69700
2010-09-29 00:00:00+00:00,16.836491827349192,17.04732353712639,16.46000498996613,16.535301208496094,51400
2010-09-30 00:00:00+00:00,16.670839690531707,16.79131538521325,16.181407001364995,16.324472427368164,45800
2010-10-01 00:00:00+00:00,16.377174894991438,16.56541828458904,15.79738491034688,16.16634178161621,49800
2010-10-04 00:00:00+00:00,16.294351012565315,16.384708491836168,15.774800174353999,15.925394058227539,30200
2010-10-05 00:00:00+00:00,16.106106600525553,16.565421006184796,15.97810101712134,16.362117767333984,102300
2010-10-06 00:00:00+00:00,16.37717986539338,16.414827980265702,15.81997943541857,16.0157527923584,54700
2010-10-07 00:00:00+00:00,16.1814054586824,16.557892327715074,16.091049414377277,16.22658348083496,70300
2010-10-08 00:00:00+00:00,16.219056693904477,16.241644989237983,15.819980054204095,15.865158081054688,72400
2010-10-11 00:00:00+00:00,15.8199781083436,15.925393970090006,15.774800087049913,15.80491828918457,34700
2010-10-12 00:00:00+00:00,15.78232442268112,16.226578918115308,15.586552569674247,16.196460723876953,24100
2010-10-13 00:00:00+00:00,16.219054570015867,16.377178361378387,15.880215822548474,16.203994750976562,76400
2010-10-14 00:00:00+00:00,16.196461718221435,16.196461718221435,15.744677287445636,16.173871994018555,258600
2010-10-15 00:00:00+00:00,16.332000732421875,16.475064708178714,16.211525049582733,16.332000732421875,37300
2010-10-18 00:00:00+00:00,16.28682055260464,16.776254608159814,16.28682055260464,16.71601676940918,21600
2010-10-19 00:00:00+00:00,16.444945819871407,16.828962581477978,16.444945819871407,16.610599517822266,38200
