"('date', '')","('open', 'CVLG')","('high', 'CVLG')","('low', 'CVLG')","('close', 'CVLG')","('volume', 'CVLG')"
2010-10-11 00:00:00+00:00,3.511417164729843,3.6893930435180664,3.4152138196310555,3.6893930435180664,57400
2010-10-12 00:00:00+00:00,3.6893929961157212,3.6893929961157212,3.521037431063823,3.6268608570098877,39800
2010-10-13 00:00:00+00:00,3.655722116037886,3.7663558222177453,3.5354680975539665,3.751925468444824,82800
2010-10-14 00:00:00+00:00,3.7567348750133585,3.7711654557138026,3.5498980807489846,3.56432843208313,67600
2010-10-15 00:00:00+00:00,3.6028106216528575,3.6557224589718813,3.5643293688267894,3.622051477432251,137600
2010-10-18 00:00:00+00:00,3.602810090802415,3.6797728144809585,3.5835694672243608,3.5980000495910645,37600
2010-10-19 00:00:00+00:00,3.564328971548542,3.564328971548542,3.3430615630946394,3.352681875228882,132200
2010-10-20 00:00:00+00:00,3.3863531024733646,3.4007836854435123,3.189136587868135,3.2949600219726562,486400
2010-10-21 00:00:00+00:00,3.3238208735715737,3.448885158227743,3.30939052033668,3.386353015899658,100600
2010-10-22 00:00:00+00:00,3.415214037675133,3.535468054701485,3.405593725487678,3.5114173889160156,99800
2010-10-25 00:00:00+00:00,3.511417139979833,3.6028099845983395,3.4536950415808834,3.549898386001587,196000
2010-10-26 00:00:00+00:00,3.386353353387004,3.4777464406595313,3.357492414674577,3.434454917907715,118000
2010-10-27 00:00:00+00:00,3.4007837844275257,3.4633157008080073,3.3623023051758594,3.3815431594848633,99800
2010-10-28 00:00:00+00:00,3.424834134902115,3.434454446485749,3.376732576983946,3.4152138233184814,58400
2010-10-29 00:00:00+00:00,3.420024421024961,3.5450884835784597,3.371922858504384,3.5210378170013428,85200
2010-11-01 00:00:00+00:00,3.5595185710928523,3.6461013715668624,3.496986433845134,3.57875919342041,73800
2010-11-02 00:00:00+00:00,3.597999693925208,3.7134434239818073,3.5162269371186325,3.588379383087158,105400
2010-11-03 00:00:00+00:00,3.6124304460468126,3.7134435999498714,3.5835692827987233,3.641291379928589,62400
2010-11-04 00:00:00+00:00,3.6749628131233747,3.925091167328288,3.6749628131233747,3.896230459213257,141000
2010-11-05 00:00:00+00:00,3.881799396934198,3.9780029744216514,3.862558773183238,3.934711456298828,56000
2010-11-08 00:00:00+00:00,3.9443311526673246,4.045344532154057,3.8721789353479203,4.021293640136719,96200
2010-11-09 00:00:00+00:00,4.040535130280767,4.141548531474422,3.9443320002707885,3.9731931686401367,116600
2010-11-10 00:00:00+00:00,3.9587621023360438,3.9587621023360438,3.69420339701657,3.814457416534424,126600
2010-11-11 00:00:00+00:00,3.7615456581115723,3.828887842044442,3.6893932035003325,3.7615456581115723,125200
2010-11-12 00:00:00+00:00,3.747114784668525,3.8144569633756746,3.694202958144037,3.7182538509368896,86000
2010-11-15 00:00:00+00:00,3.723064240150175,3.809647278810815,3.6509120137547533,3.747115135192871,64600
2010-11-16 00:00:00+00:00,3.699013668725063,3.7038237102363625,3.607620586346979,3.636481523513794,42800
2010-11-17 00:00:00+00:00,3.559519024402287,3.66053241916931,3.559519024402287,3.636481523513794,88400
2010-11-18 00:00:00+00:00,3.6749624723349448,3.713443718741648,3.626860914326566,3.650911808013916,61000
2010-11-19 00:00:00+00:00,3.6076205794136222,3.6797730368751624,3.6076205794136222,3.655722141265869,19600
2010-11-22 00:00:00+00:00,3.6605321087983267,3.6893930435180664,3.612430550932093,3.6893930435180664,28600
2010-11-23 00:00:00+00:00,3.655722235837826,3.742305278778076,3.655722235837826,3.742305278778076,17600
2010-11-24 00:00:00+00:00,3.761545972632927,3.8673694133758545,3.7278747631679114,3.8673694133758545,74800
2010-11-26 00:00:00+00:00,3.857749166324419,3.9202808527889452,3.795216791760874,3.814457416534424,24800
2010-11-29 00:00:00+00:00,3.7952163285370384,4.088636164569917,3.7759757061118964,4.069395542144775,96600
2010-11-30 00:00:00+00:00,3.987623940238336,4.122308336329297,3.987623940238336,4.088637351989746,83600
2010-12-01 00:00:00+00:00,4.1415481924997595,4.281042834280141,4.098257131588058,4.223320960998535,203400
2010-12-02 00:00:00+00:00,4.252182114823206,4.555222292732933,4.252182114823206,4.497500419616699,230800
2010-12-03 00:00:00+00:00,4.449397970044802,4.487879213087122,4.377245754023603,4.483068943023682,124400
2010-12-06 00:00:00+00:00,4.497500419616699,4.555222292732933,4.415727651352202,4.497500419616699,55200
2010-12-07 00:00:00+00:00,4.569651969235202,4.569651969235202,4.478259131692843,4.483068943023682,62200
2010-12-08 00:00:00+00:00,4.449397787455358,4.555221430845365,4.425346896857731,4.545600891113281,63800
2010-12-09 00:00:00+00:00,4.569653300755222,4.569653300755222,4.439778723594677,4.511931419372559,21000
2010-12-10 00:00:00+00:00,4.54079186583596,4.569653034210205,4.497500801373654,4.569653034210205,117800
2010-12-13 00:00:00+00:00,4.569651961616839,4.569651961616839,4.502309557038749,4.521550178527832,263600
2010-12-14 00:00:00+00:00,4.473448389282996,4.492689008772561,4.2810417356547985,4.444587230682373,182000
2010-12-15 00:00:00+00:00,4.430157931358546,4.444588284714734,4.324334269703625,4.333954811096191,44000
2010-12-16 00:00:00+00:00,4.290663145760394,4.430157780059957,4.281042604696387,4.401296615600586,59000
2010-12-17 00:00:00+00:00,4.449397862354446,4.497499644359422,4.333954136021611,4.473448753356934,47600
2010-12-20 00:00:00+00:00,4.511929752710691,4.511929752710691,4.31952309377551,4.49268913269043,74000
2010-12-21 00:00:00+00:00,4.473448857242106,4.641804180703992,4.4542082357398165,4.598513126373291,69800
2010-12-22 00:00:00+00:00,4.627373689039186,4.689905821709894,4.603322798206976,4.6658549308776855,39800
2010-12-23 00:00:00+00:00,4.64661506575094,4.733198103336973,4.64661506575094,4.728387832641602,18800
2010-12-27 00:00:00+00:00,4.747629285295372,4.752439556830281,4.535982383819536,4.636995792388916,66800
2010-12-28 00:00:00+00:00,4.636995792388916,4.636995792388916,4.545602468156612,4.636995792388916,49400
2010-12-29 00:00:00+00:00,4.627374160642978,4.636994701449384,4.353195169917274,4.430157661437988,62600
2010-12-30 00:00:00+00:00,4.430157753760581,4.622563986572032,4.32914436685141,4.555222034454346,62600
2010-12-31 00:00:00+00:00,4.502310701935306,4.713958050867808,4.497500889389395,4.656236171722412,70400
2011-01-03 00:00:00+00:00,4.6947172364467304,4.762059196719393,4.598514108390998,4.641805171966553,67800
2011-01-04 00:00:00+00:00,4.680286986037233,4.680286986037233,4.406107923422618,4.487880706787109,214200
2011-01-05 00:00:00+00:00,4.468639305354835,4.762058945104455,4.468639305354835,4.661045551300049,92200
2011-01-06 00:00:00+00:00,4.6369950191171485,4.8101606369018555,4.6081338534533645,4.8101606369018555,77200
2011-01-07 00:00:00+00:00,4.800541004799996,4.805351276443944,4.641805710411716,4.646615982055664,21400
2011-01-10 00:00:00+00:00,4.636995238546734,4.704337197061176,4.579273363220345,4.670666217803955,31400
2011-01-11 00:00:00+00:00,4.7091475155511375,4.776489933477957,4.694717161257066,4.713957786560059,34000
2011-01-12 00:00:00+00:00,4.72838798074539,4.766869230048354,4.569652712687491,4.622564315795898,52800
2011-01-13 00:00:00+00:00,4.622564578189199,4.661045829676497,4.545602075214602,4.564842700958252,47600
2011-01-14 00:00:00+00:00,4.521551239830698,4.622564641041496,4.521551239830698,4.569653034210205,20000
2011-01-18 00:00:00+00:00,4.53598064724731,4.560031078248812,3.9876222879873304,4.3002824783325195,242800
2011-01-19 00:00:00+00:00,4.237751421055341,4.329144264803274,4.079015709311865,4.232941150665283,156800
2011-01-20 00:00:00+00:00,4.160789422222825,4.30509435578611,4.0212947601492885,4.074206829071045,147400
2011-01-21 00:00:00+00:00,4.194460466720234,4.261802426268754,4.0549658178562655,4.122307777404785,85800
2011-01-24 00:00:00+00:00,4.103067320388237,4.21370126505254,3.848128908636246,4.175220012664795,28400
2011-01-25 00:00:00+00:00,4.184840002018114,4.329144924584126,4.184840002018114,4.247372150421143,42200
2011-01-26 00:00:00+00:00,4.242561634260626,4.4590192349740665,4.122307615523237,4.266612529754639,273200
2011-01-27 00:00:00+00:00,4.247372465214789,4.420538109888538,4.204080939363167,4.353196144104004,78600
2011-01-28 00:00:00+00:00,4.3868661228606705,4.3868661228606705,3.982812585708711,4.271422386169434,43400
2011-01-31 00:00:00+00:00,4.314714431762695,4.314714431762695,4.002053699760942,4.314714431762695,90400
2011-02-01 00:00:00+00:00,4.2666109895523014,4.545600175612226,4.175218170146124,4.449397087097168,37800
2011-02-02 00:00:00+00:00,4.454209362161605,4.545602222726606,4.348385687771038,4.377246856689453,56400
2011-02-03 00:00:00+00:00,4.33395427898898,4.377245792475029,4.199269468425134,4.29066276550293,77400
2011-02-04 00:00:00+00:00,4.348385392490186,4.386866642613159,4.141548329029688,4.194460391998291,41000
2011-02-07 00:00:00+00:00,4.228131231788503,4.329144624714481,4.112687485225292,4.223320960998535,38400
2011-02-08 00:00:00+00:00,4.165598378882304,4.290662645744025,4.112686785394312,4.242560863494873,40800
2011-02-09 00:00:00+00:00,4.23775256314002,4.256993191153015,4.18003022036828,4.20889139175415,22200
2011-02-10 00:00:00+00:00,4.1896499367779505,4.4445883223129625,4.1896499367779505,4.415727615356445,75200
2011-02-11 00:00:00+00:00,4.425347274075518,4.535981196762033,4.343574514312805,4.459018707275391,45000
2011-02-14 00:00:00+00:00,4.4205367014049415,4.550411237578823,4.3580050270241,4.473448753356934,29600
2011-02-15 00:00:00+00:00,4.492689483150563,4.550411347714042,4.459018510171683,4.483068943023682,30000
2011-02-16 00:00:00+00:00,4.449398651246283,4.6899066864487855,4.449398651246283,4.6177544593811035,42800
2011-02-17 00:00:00+00:00,4.593702471847972,4.762057781219482,4.550410962407921,4.762057781219482,72000
2011-02-18 00:00:00+00:00,4.762059183265258,4.762059183265258,4.6418051588521685,4.718768119812012,35400
2011-02-22 00:00:00+00:00,4.694716707940931,4.723577413742319,4.1174975458540475,4.3628153800964355,95600
2011-02-23 00:00:00+00:00,4.343574062805964,4.343574062805964,4.093445997974747,4.228130340576172,31400
2011-02-24 00:00:00+00:00,4.228131664435991,4.276233459792392,4.12230798989154,4.18002986907959,46200
2011-02-25 00:00:00+00:00,4.281041931915016,4.29066247146712,4.1126866183463795,4.228130340576172,100400
2011-02-28 00:00:00+00:00,4.170409371811116,4.333954909330402,4.127117852028637,4.184839725494385,66000
2011-03-01 00:00:00+00:00,4.305093117087411,4.305093117087411,4.180028846734957,4.29066276550293,25800
2011-03-02 00:00:00+00:00,4.261802645945841,4.2906638149062255,4.040535213025288,4.18002986907959,73600
2011-03-03 00:00:00+00:00,4.228130870227062,4.333954524893678,4.228130870227062,4.271422386169434,290600
2011-03-04 00:00:00+00:00,4.271422668242495,4.3580057058449455,4.271422668242495,4.333954811096191,4000
2011-03-07 00:00:00+00:00,4.290662593590534,4.333954105342039,4.2714219726712646,4.2762322425842285,10400
2011-03-08 00:00:00+00:00,4.276233961708832,4.430158990943683,4.266613418015268,4.382057189941406,26800
2011-03-09 00:00:00+00:00,4.295473416292397,4.526360897036787,4.290663145760394,4.401296615600586,100000
2011-03-10 00:00:00+00:00,4.367625470032375,4.40129644498586,4.305093331738311,4.386866092681885,11200
2011-03-11 00:00:00+00:00,4.353195297740189,4.473449308955483,4.338764944839495,4.3628153800964355,15200
2011-03-14 00:00:00+00:00,4.300283892484583,4.377246856689453,4.208891031919583,4.377246856689453,23400
2011-03-15 00:00:00+00:00,4.228130498996737,4.377245656513398,4.228130498996737,4.319523334503174,19000
2011-03-16 00:00:00+00:00,4.333955027728363,4.401296985911759,4.271422881749006,4.391676902770996,20800
2011-03-17 00:00:00+00:00,4.3964868038012295,4.401296615600586,4.295473416292397,4.401296615600586,43600
2011-03-18 00:00:00+00:00,4.449398048992443,4.560031510018981,4.372435561542224,4.410916805267334,94400
2011-03-21 00:00:00+00:00,4.4493987347988435,4.526361234111649,4.415727756032661,4.507120609283447,45600
2011-03-22 00:00:00+00:00,4.20889020917499,4.521550441220652,4.20889020917499,4.425347328186035,35600
2011-03-23 00:00:00+00:00,4.348384899514071,4.468638907198345,4.348384899514071,4.430157661437988,35200
2011-03-24 00:00:00+00:00,4.483069557733358,4.483069557733358,4.401296790372757,4.454208850860596,10400
2011-03-25 00:00:00+00:00,4.463829807197655,4.4975012501159926,4.39648783882649,4.487880706787109,30800
2011-03-28 00:00:00+00:00,4.5167406296183925,4.5167406296183925,4.3387647558211935,4.425347328186035,31600
2011-03-29 00:00:00+00:00,4.401297077116059,4.459019412087507,4.401297077116059,4.4397783279418945,5000
2011-03-30 00:00:00+00:00,4.449398347371412,4.535981380925517,4.362815313817308,4.434967994689941,72000
2011-03-31 00:00:00+00:00,4.430156469394156,4.47825824301794,4.4061055825822635,4.449397087097168,58800
2011-04-01 00:00:00+00:00,4.454209005689064,4.5456018589398495,4.4493987347988435,4.507120609283447,55400
2011-04-04 00:00:00+00:00,4.5359819917091295,4.60332395244555,4.449398946496357,4.564842700958252,73000
2011-04-05 00:00:00+00:00,4.459018495429312,4.603322926994612,4.454208225381775,4.560031414031982,45200
2011-04-06 00:00:00+00:00,4.526361943353467,4.6658566098987055,4.526361943353467,4.646615982055664,31600
2011-04-07 00:00:00+00:00,4.665855993936232,4.72838814085413,4.5696528674212695,4.713957786560059,35200
2011-04-08 00:00:00+00:00,4.713957204754258,4.7428179097803564,4.6225639017954645,4.627374172210693,10400
2011-04-11 00:00:00+00:00,4.329144215151418,4.61294374265301,4.329144215151418,4.425347328186035,45000
2011-04-12 00:00:00+00:00,4.406105991703244,4.454207769793432,4.377245291835174,4.444587230682373,42400
2011-04-13 00:00:00+00:00,4.449399280033864,4.468639907219837,4.353196144104004,4.353196144104004,3200
2011-04-14 00:00:00+00:00,4.329145061403,4.377246856689453,4.271423182298886,4.377246856689453,20400
2011-04-15 00:00:00+00:00,4.377245540581295,4.377245540581295,4.305092869345787,4.348384380340576,6600
2011-04-18 00:00:00+00:00,4.290663328591093,4.4445883223129625,4.276232975112835,4.415727615356445,11200
2011-04-19 00:00:00+00:00,4.410916975914,4.425347328186035,4.276232617665536,4.425347328186035,15800
2011-04-20 00:00:00+00:00,4.463829807197655,4.689907529366116,4.444589179272643,4.487880706787109,73400
2011-04-21 00:00:00+00:00,4.521551011125138,4.550412178039551,4.497500573884594,4.550412178039551,4600
2011-04-25 00:00:00+00:00,4.550410992751214,4.636994012208674,4.4301570029414385,4.49268913269043,16800
2011-04-26 00:00:00+00:00,4.497500393582198,4.617754409894743,4.4782597693214985,4.574462890625,34200
2011-04-27 00:00:00+00:00,4.473449485949546,4.680286081485236,4.372436094182752,4.61294412612915,32000
2011-04-28 00:00:00+00:00,4.622564271448323,4.622564271448323,4.555222315180532,4.6177544593811035,5600
2011-04-29 00:00:00+00:00,4.627374479600788,4.670665998748366,4.57446287771634,4.61294412612915,22000
2011-05-02 00:00:00+00:00,4.612944188581212,4.680286144849003,4.5167410662467455,4.6177544593811035,20000
2011-05-03 00:00:00+00:00,4.569651486730819,4.6177532648210065,4.2858520052103275,4.444587230682373,64000
2011-05-04 00:00:00+00:00,4.420537921968,4.425348193243189,4.367626314139075,4.377246856689453,47200
2011-05-05 00:00:00+00:00,4.3580042676909905,4.449397087097168,4.329143111770217,4.449397087097168,189600
2011-05-06 00:00:00+00:00,4.449398629320171,4.497500419616699,4.309903987939439,4.497500419616699,36000
2011-05-09 00:00:00+00:00,4.478260114478182,4.564842700958252,4.454209217615445,4.564842700958252,26000
2011-05-10 00:00:00+00:00,4.550411792733909,4.680285886019977,4.550411792733909,4.67547607421875,14400
2011-05-11 00:00:00+00:00,4.651425653303883,4.661045736617288,4.5167412757873535,4.5167412757873535,42200
2011-05-12 00:00:00+00:00,4.483069987820176,4.574463305394698,4.439778464625162,4.569653034210205,53400
2011-05-13 00:00:00+00:00,4.545602075214602,4.564842700958252,4.420537778514532,4.564842700958252,26000
2011-05-16 00:00:00+00:00,4.545601070072335,4.550411340127757,4.492689475660509,4.521550178527832,31600
2011-05-17 00:00:00+00:00,4.569651612771476,4.569651612771476,4.473448512670168,4.49268913269043,6000
2011-05-18 00:00:00+00:00,4.382055643107196,4.588892672179118,4.358005209828461,4.410916805267334,51400
2011-05-19 00:00:00+00:00,4.3964874207398195,4.444588756611747,4.3724365234375,4.3724365234375,16000
2011-05-20 00:00:00+00:00,4.358004919998342,4.377245540581295,4.329143759757623,4.348384380340576,15200
2011-05-23 00:00:00+00:00,4.319522816021484,4.319522816021484,4.15597778573182,4.23775053024292,17600
2011-05-24 00:00:00+00:00,4.247371844047019,4.540791480404372,4.208890595302864,4.497500419616699,48800
2011-05-25 00:00:00+00:00,4.46863878909491,4.473449059370981,4.343574514312805,4.459018707275391,21800
2011-05-26 00:00:00+00:00,4.218509674661028,4.459017625314929,4.218509674661028,4.449397087097168,9000
2011-05-27 00:00:00+00:00,4.444587655236385,4.531170680576249,4.444587655236385,4.478259086608887,18400
2011-05-31 00:00:00+00:00,4.526360536442662,4.526360536442662,4.353194939679669,4.410916805267334,31600
2011-06-01 00:00:00+00:00,4.42053691221325,4.444587804362687,4.208890070509956,4.295473098754883,32000
2011-06-02 00:00:00+00:00,4.276233052114707,4.502310276031494,4.2281312613441235,4.502310276031494,41400
2011-06-03 00:00:00+00:00,4.420537702528977,4.540791726042888,4.372436368363029,4.4397783279418945,78000
2011-06-06 00:00:00+00:00,4.42053691221325,4.521550292254793,4.218510610862776,4.295473098754883,86400
2011-06-07 00:00:00+00:00,4.261801674704068,4.28104229671525,4.228130700867652,4.256991863250732,28200
2011-06-08 00:00:00+00:00,4.237751551192434,4.338764938822503,4.122307351949037,4.1655988693237305,46200
2011-06-09 00:00:00+00:00,4.1896504116439575,4.2906638149062255,4.1126879060598895,4.18002986907959,39600
2011-06-10 00:00:00+00:00,4.184839924651763,4.223321175460259,3.9731930452050395,4.122307777404785,82400
2011-06-13 00:00:00+00:00,4.107877191997825,4.208890584372061,4.0501553190315,4.103066921234131,79400
2011-06-14 00:00:00+00:00,4.131927661082429,4.165598635491479,3.99724330471361,4.146358013153076,187800
