"('date', '')","('open', 'CVX')","('high', 'CVX')","('low', 'CVX')","('close', 'CVX')","('volume', 'CVX')"
1970-12-23 00:00:00+00:00,0.44654629707566945,0.4549716989072859,0.44443994661776537,0.4518122375011444,718400
1970-12-24 00:00:00+00:00,0.45181239985231514,0.45391875106710106,0.4497060486375292,0.45286551117897034,200000
1970-12-28 00:00:00+00:00,0.45286551117897034,0.45286551117897034,0.4475996974227433,0.45286551117897034,633600
1970-12-29 00:00:00+00:00,0.45286584078990916,0.4570785462856293,0.45286584078990916,0.4570785462856293,707200
1970-12-30 00:00:00+00:00,0.4581316111243016,0.46234431500332274,0.4581316111243016,0.4612910747528076,587200
1970-12-31 00:00:00+00:00,0.46129090837929226,0.462344148249936,0.4581314458903078,0.45918455719947815,377600
1971-01-04 00:00:00+00:00,0.4581317387838324,0.4581317387838324,0.45075944066047674,0.4507594406604767,361600
1971-01-05 00:00:00+00:00,0.4507589979914777,0.4539185879590485,0.4475995365853362,0.4518122375011444,734400
1971-01-06 00:00:00+00:00,0.4518121071808994,0.4560248068816006,0.4518121071808994,0.45391845703125,473600
1971-01-07 00:00:00+00:00,0.4539185349656173,0.46023758560160216,0.4528652955789127,0.4560248851776123,870400
1971-01-08 00:00:00+00:00,0.45602543419248376,0.4602381396882039,0.45497219353776924,0.4570785462856293,574400
1971-01-11 00:00:00+00:00,0.45707850047835596,0.46129120555188924,0.44444038525775625,0.45497214794158936,708800
1971-01-12 00:00:00+00:00,0.45391877631073574,0.45391877631073574,0.44759972231495854,0.44865283370018005,577600
1971-01-13 00:00:00+00:00,0.4454933510724055,0.4454933510724055,0.4223234874567633,0.42864254117012024,2430400
1971-01-14 00:00:00+00:00,0.42864237608982336,0.4296954870223999,0.4170573844629175,0.4296954870223999,1636800
1971-01-15 00:00:00+00:00,0.4296954870223999,0.43180183744898026,0.4275891365958195,0.4296954870223999,697600
1971-01-18 00:00:00+00:00,0.4296954818393873,0.4360145330429077,0.4286423709195135,0.4360145330429077,820800
1971-01-19 00:00:00+00:00,0.4360147460796046,0.44022744894027716,0.43496163464518084,0.4402274489402771,712000
1971-01-20 00:00:00+00:00,0.44022751227299006,0.443387104153789,0.43812116053962646,0.4412807524204254,617600
1971-01-21 00:00:00+00:00,0.4412807654695695,0.44549346906087084,0.43917441367391885,0.4423338770866394,849600
1971-01-22 00:00:00+00:00,0.4423337626569676,0.45075916765995744,0.4412806513123327,0.4465464651584625,1000000
1971-01-25 00:00:00+00:00,0.44444015180094965,0.44444015180094965,0.4381210975099409,0.4402274489402771,662400
1971-01-26 00:00:00+00:00,0.4402273419098212,0.4402273419098212,0.4360146400733636,0.4381209909915924,659200
1971-01-27 00:00:00+00:00,0.4370679557323455,0.4370679557323455,0.4328552531641373,0.4370679557323456,529600
1971-01-28 00:00:00+00:00,0.4370682101822736,0.44338726771337955,0.4339086171359433,0.4391745626926422,619200
1971-01-29 00:00:00+00:00,0.44022742837247714,0.44970607364688425,0.44022742837247714,0.44865283370018005,635200
1971-02-01 00:00:00+00:00,0.45075944286805614,0.4591848530151226,0.45075944286805614,0.45497214794158936,1416000
1971-02-02 00:00:00+00:00,0.45497216092053694,0.4581317540965984,0.44233404533941095,0.4454936385154724,915200
1971-02-03 00:00:00+00:00,0.4454933453518847,0.4497060477733612,0.43496158929819323,0.4497060477733612,676800
1971-02-04 00:00:00+00:00,0.4454933529997518,0.4454933529997518,0.44022741060176707,0.4433870017528534,331200
1971-02-05 00:00:00+00:00,0.4433870196511071,0.44970607364688425,0.44128066831918134,0.44865283370018005,540800
1971-02-08 00:00:00+00:00,0.4546291937676897,0.45569646358489996,0.452494784407278,0.4556964635848999,400000
1971-02-09 00:00:00+00:00,0.4556964237224312,0.4567635631722836,0.4492931962013244,0.44929319620132446,526400
1971-02-10 00:00:00+00:00,0.44929352581439524,0.4556967580330748,0.4471591150748354,0.4514279365539551,668800
1971-02-11 00:00:00+00:00,0.4514279365539551,0.4556967580330748,0.45036066604712865,0.4514279365539551,721600
1971-02-12 00:00:00+00:00,0.45142770180509867,0.4620997499532804,0.45142770180509867,0.4610324800014496,968000
1971-02-16 00:00:00+00:00,0.46316695213317866,0.4685030420643611,0.46316695213317866,0.4631669521331787,1284800
1971-02-17 00:00:00+00:00,0.46316705411808123,0.4685031452242193,0.46316705411808123,0.46636873483657837,827200
1971-02-18 00:00:00+00:00,0.46636857788505276,0.4685029875543802,0.4610324885747204,0.46743571758270264,790400
1971-02-19 00:00:00+00:00,0.46743571758270264,0.4685029875543802,0.46636857788505276,0.46743571758270264,372800
1971-02-22 00:00:00+00:00,0.4674357719685075,0.4674357719685075,0.4588981322978498,0.4631669521331787,668800
1971-02-23 00:00:00+00:00,0.4631666761498119,0.4642339456097203,0.4578307196721653,0.4588978588581085,579200
1971-02-24 00:00:00+00:00,0.4588981322978498,0.4642342222290323,0.4567637223801854,0.4631669521331787,704000
1971-02-25 00:00:00+00:00,0.4631667643651834,0.47704048834261015,0.46209962497599133,0.4759732186794281,1016000
1971-02-26 00:00:00+00:00,0.47597294334448903,0.47597294334448903,0.4578305420310959,0.46850258111953735,1195200
1971-03-01 00:00:00+00:00,0.46850266332510887,0.4717042104764418,0.4663682551329078,0.4695698022842407,496000
1971-03-02 00:00:00+00:00,0.46957017587277866,0.4759734055437711,0.4685030360646338,0.4749062657356262,820800
1971-03-03 00:00:00+00:00,0.4749064971802812,0.48130972997187527,0.4749064971802812,0.4781080484390259,702400
1971-03-04 00:00:00+00:00,0.4781073676215278,0.48130904459523866,0.47490582092173605,0.4802417755126953,496000
1971-03-05 00:00:00+00:00,0.48024204563015027,0.49518290927197717,0.48024204563015027,0.49411576986312866,1123200
1971-03-08 00:00:00+00:00,0.49411561353801897,0.49945156944209135,0.49411561353801897,0.49518275260925293,819200
1971-03-09 00:00:00+00:00,0.495182752609253,0.49945156944209135,0.4930483441928338,0.49518275260925293,747200
1971-03-10 00:00:00+00:00,0.49518271854945595,0.49731712681906565,0.49198117128201246,0.4930483102798462,532800
1971-03-11 00:00:00+00:00,0.4930483441928338,0.4962500219544382,0.48984679670518055,0.49518275260925293,334400
1971-03-12 00:00:00+00:00,0.495182752609253,0.4962500219544382,0.4930483441928338,0.49518275260925293,291200
1971-03-15 00:00:00+00:00,0.4951828053717409,0.5026533007621765,0.49411566618680164,0.5026533007621765,312000
1971-03-16 00:00:00+00:00,0.5026534857713888,0.5079894442079957,0.5015862159196597,0.5069223046302795,400000
1971-03-17 00:00:00+00:00,0.502653555411396,0.502653555411396,0.4951830562363323,0.4994518756866455,766400
1971-03-18 00:00:00+00:00,0.4994516633610869,0.5015860721788693,0.49625011527140106,0.49731725454330444,963200
1971-03-19 00:00:00+00:00,0.49731742441654203,0.49731742441654203,0.49091419577598566,0.4909141957759857,518400
1971-03-22 00:00:00+00:00,0.4909140131879582,0.4919812827014396,0.48557805644246627,0.48877960443496704,364800
1971-03-23 00:00:00+00:00,0.48877952735999536,0.49731716102567214,0.4877123882887614,0.49518275260925293,507200
1971-03-24 00:00:00+00:00,0.4951828306939404,0.4962501002074219,0.48664519568197595,0.48877960443496704,753600
1971-03-25 00:00:00+00:00,0.48664533776858826,0.48664533776858826,0.47383888151152015,0.4845109283924103,945600
1971-03-26 00:00:00+00:00,0.4845108501021534,0.4877125287860783,0.48237644107086636,0.48557811975479126,209600
1971-03-29 00:00:00+00:00,0.4855778603775737,0.4866449991861979,0.4770402288129036,0.4802417755126953,406400
1971-03-30 00:00:00+00:00,0.4802417755126953,0.48237618340386285,0.47597295973036025,0.4802417755126953,337600
1971-03-31 00:00:00+00:00,0.48024198782127514,0.48557807504516654,0.4791748485408829,0.4823763966560364,356800
1971-04-01 00:00:00+00:00,0.48237640419537137,0.4845108130634925,0.4791748560301791,0.48130926489830017,235200
1971-04-02 00:00:00+00:00,0.4813092573756441,0.48451080549079756,0.4813092573756441,0.4823763966560364,312000
1971-04-05 00:00:00+00:00,0.48344374373017435,0.4898469712612098,0.48344374373017435,0.487712562084198,473600
1971-04-06 00:00:00+00:00,0.48984681593179347,0.5005188584327698,0.48984681593179347,0.5005188584327698,800000
1971-04-07 00:00:00+00:00,0.5005192845050824,0.5122584761122888,0.4994520142094816,0.5090569257736206,774400
1971-04-08 00:00:00+00:00,0.5090569257736206,0.5143928864294234,0.5090569257736206,0.5090569257736206,616000
1971-04-12 00:00:00+00:00,0.5090566346119038,0.5143925922157345,0.5069222255155729,0.5133254528045654,400000
1971-04-13 00:00:00+00:00,0.5133257464078896,0.5154601567250242,0.5090569257736206,0.5090569257736206,454400
1971-04-14 00:00:00+00:00,0.5090567360882515,0.5101238757121462,0.5015862376249137,0.5079894661903381,304000
1971-04-15 00:00:00+00:00,0.5079893607738589,0.5175942667658227,0.5058549516949772,0.516526997089386,795200
1971-04-16 00:00:00+00:00,0.517594349885149,0.5304008064149999,0.517594349885149,0.5261319875717163,915200
1971-04-19 00:00:00+00:00,0.5261318567410821,0.5368039011955261,0.5218630389593045,0.5368039011955261,478400
1971-04-20 00:00:00+00:00,0.536804216076016,0.536804216076016,0.5293337154388428,0.5336025357246399,808000
1971-04-21 00:00:00+00:00,0.531467832763063,0.531467832763063,0.5239974665158357,0.5304006934165955,520000
1971-04-22 00:00:00+00:00,0.5304007419700435,0.5325351511323495,0.5271990630895861,0.5293334722518921,364800
1971-04-23 00:00:00+00:00,0.529333334994981,0.5357365608215332,0.5229301091684287,0.5357365608215332,432000
1971-04-26 00:00:00+00:00,0.5357366997388102,0.5400055180634222,0.5293334722518921,0.5293334722518921,603200
1971-04-27 00:00:00+00:00,0.5293335365671727,0.5304008064149999,0.5239975781500744,0.5261319875717163,403200
1971-04-28 00:00:00+00:00,0.5271990148292232,0.5389383292842751,0.5271990148292232,0.5304006934165955,411200
1971-04-29 00:00:00+00:00,0.5336025357246399,0.5410730363618131,0.5336025357246399,0.5336025357246399,414400
1971-04-30 00:00:00+00:00,0.5336022227222028,0.5378710405039805,0.531467813831314,0.5368039011955261,246400
1971-05-03 00:00:00+00:00,0.5357366506969029,0.5357366506969029,0.5250646058623032,0.5304006934165955,436800
1971-05-04 00:00:00+00:00,0.5332068512594796,0.5332068512594796,0.524571922494144,0.5310481190681458,449600
1971-05-05 00:00:00+00:00,0.5310481190681458,0.534286283234425,0.5278100866604232,0.5310481190681458,284800
1971-05-06 00:00:00+00:00,0.5310481210223964,0.5310481210223964,0.5245719244245624,0.5267306566238403,310400
1971-05-07 00:00:00+00:00,0.5256513583698439,0.5256513583698439,0.5116195331427676,0.5224131941795349,552000
1971-05-10 00:00:00+00:00,0.5224131941795349,0.5224131941795349,0.5148576973330766,0.5224131941795349,520000
1971-05-11 00:00:00+00:00,0.5224131922252843,0.5288893888231184,0.5202544600260063,0.5267306566238403,344000
1971-05-12 00:00:00+00:00,0.5267306956211605,0.5310481603393666,0.5245719632620574,0.5256513953208923,452800
1971-05-13 00:00:00+00:00,0.5224137507455053,0.5224137507455053,0.5126995113423966,0.5148582458496094,406400
1971-05-14 00:00:00+00:00,0.5148576220089686,0.5170163539004977,0.5029845307262891,0.5083814263343811,531200
1971-05-17 00:00:00+00:00,0.5073022880779315,0.5073022880779315,0.4986673555149029,0.5029848217964172,353600
1971-05-18 00:00:00+00:00,0.5029846740693882,0.508381571215515,0.49542917617510157,0.5008259415626526,524800
1971-05-19 00:00:00+00:00,0.5019057393074036,0.5083819415451851,0.5019057393074036,0.5019057393074036,323200
1971-05-20 00:00:00+00:00,0.5019057264780402,0.5073024956589071,0.5019057264780402,0.5051437616348267,294400
1971-05-21 00:00:00+00:00,0.5051434065761238,0.5051434065761238,0.5008259415626526,0.5008259415626526,216000
1971-05-24 00:00:00+00:00,0.5008260058523786,0.5029847386362251,0.4911117742043659,0.49434980750083923,406400
1971-05-25 00:00:00+00:00,0.4911117189202846,0.4911117189202846,0.48031805621608686,0.48787355422973633,680000
1971-05-26 00:00:00+00:00,0.4878738298080875,0.4921912973285131,0.4857150960478748,0.48895326256752014,462400
1971-05-27 00:00:00+00:00,0.4889529633273845,0.491111695766449,0.48571479878950197,0.491111695766449,481600
1971-05-28 00:00:00+00:00,0.4911119963277329,0.49327073008794564,0.4878738298080875,0.48895326256752014,308800
1971-06-01 00:00:00+00:00,0.4889529020998765,0.5008258631486929,0.48787347013622673,0.4954290986061096,296000
1971-06-02 00:00:00+00:00,0.49542953706962206,0.504064473386664,0.49219137007139535,0.5019057393074036,470400
1971-06-03 00:00:00+00:00,0.5083814263343811,0.5170163539004977,0.5083814263343811,0.5083814263343811,526400
1971-06-04 00:00:00+00:00,0.5094609200954437,0.518095850944519,0.5094609200954437,0.518095850944519,497600
1971-06-07 00:00:00+00:00,0.5170169803568222,0.5170169803568222,0.513778812716654,0.5148582458496094,366400
1971-06-08 00:00:00+00:00,0.5148578317143845,0.5148578317143845,0.5105403661727905,0.5105403661727905,348800
1971-06-09 00:00:00+00:00,0.5105403406931927,0.5105403406931927,0.500825977830126,0.50406414270401,390400
1971-06-10 00:00:00+00:00,0.5040639928930783,0.5083814569360232,0.5029845610030691,0.5062227249145508,254400
1971-06-11 00:00:00+00:00,0.5062227249145508,0.5094607570674863,0.5062227249145508,0.5062227249145508,313600
1971-06-14 00:00:00+00:00,0.5062227249145508,0.5094607570674863,0.5051432930245414,0.5062227249145508,193600
1971-06-15 00:00:00+00:00,0.5062227249145508,0.5083814569360232,0.5029845610030691,0.5062227249145508,348800
1971-06-16 00:00:00+00:00,0.5062228413282117,0.5073021417078765,0.4965084791183471,0.49650847911834717,1140800
1971-06-17 00:00:00+00:00,0.49542916064457787,0.49542916064457787,0.4889529633273845,0.491111695766449,400000
1971-06-18 00:00:00+00:00,0.49111144905245363,0.4921907488505046,0.4824765236340237,0.48571455478668213,1129600
1971-06-21 00:00:00+00:00,0.48355637293428044,0.48355637293428044,0.4706039700878265,0.47276270389556885,886400
1971-06-22 00:00:00+00:00,0.4727624718147109,0.47923867005874804,0.4727624718147109,0.4760006368160248,1731200
1971-06-23 00:00:00+00:00,0.4760004198441576,0.4770797198468989,0.47060352455485954,0.47492098808288574,604800
1971-06-24 00:00:00+00:00,0.47492128994767574,0.4803181886672974,0.47384198925892,0.48031818866729736,1088000
1971-06-25 00:00:00+00:00,0.4813976335696525,0.48787383491812314,0.4813976335696525,0.4846358001232147,457600
1971-06-28 00:00:00+00:00,0.4846358524983714,0.4857151536270976,0.4792389515787363,0.4835564196109772,484800
1971-06-29 00:00:00+00:00,0.4835561871843782,0.4900323861198833,0.4824768865744297,0.4867943525314331,481600
1971-06-30 00:00:00+00:00,0.4867942308883201,0.491111695766449,0.4835560663504375,0.491111695766449,540800
1971-07-01 00:00:00+00:00,0.4911118184884365,0.4954292844454398,0.4846356195529314,0.4867943525314331,516800
1971-07-02 00:00:00+00:00,0.48679452880730734,0.4911119963277329,0.4846357950470946,0.48895326256752014,627200
1971-07-06 00:00:00+00:00,0.4889529633273845,0.5008259258629532,0.4889529633273845,0.491111695766449,550400
1971-07-07 00:00:00+00:00,0.4911117189202846,0.49327045146112414,0.4867942538386055,0.48787355422973633,457600
1971-07-08 00:00:00+00:00,0.49003226366763086,0.49434972854575976,0.49003226366763086,0.491111695766449,244800
1971-07-09 00:00:00+00:00,0.4911117742043659,0.49974670533975174,0.4900323419331463,0.49434980750083923,350400
1971-07-12 00:00:00+00:00,0.49434990653137356,0.4965086397476678,0.49003244009878516,0.493270605802536,556800
1971-07-13 00:00:00+00:00,0.49327073008794564,0.4943500310887259,0.48895326256752014,0.48895326256752014,374400
1971-07-14 00:00:00+00:00,0.48895322060949,0.4921912550926209,0.4878737879426856,0.49219125509262085,179200
1971-07-15 00:00:00+00:00,0.4921909961066953,0.49542916064457787,0.49003226366763086,0.491111695766449,446400
1971-07-16 00:00:00+00:00,0.4921912550926209,0.4986674558175238,0.4921912550926209,0.49219125509262085,544000
1971-07-19 00:00:00+00:00,0.49219117331507933,0.4965086397476678,0.49003244009878516,0.493270605802536,376000
1971-07-20 00:00:00+00:00,0.4932704462207766,0.4965084791183471,0.4932704462207766,0.49650847911834717,464000
1971-07-21 00:00:00+00:00,0.4965085402846857,0.4965085402846857,0.4932705069882124,0.49434980750083923,452800
1971-07-22 00:00:00+00:00,0.49434990653137356,0.4965086397476678,0.49219117331507933,0.493270605802536,320000
1971-07-23 00:00:00+00:00,0.49327044493904665,0.4986672103404999,0.49327044493904665,0.4986672103404999,200000
1971-07-26 00:00:00+00:00,0.49866735174300825,0.5116197504895799,0.49866735174300825,0.5073022842407227,1222400
1971-07-27 00:00:00+00:00,0.5073021390828593,0.5094608715895949,0.49758790868183717,0.5008259415626526,675200
1971-07-28 00:00:00+00:00,0.5008259428527965,0.5051434078773895,0.4975879099636397,0.4986672103404999,336000
1971-07-29 00:00:00+00:00,0.4986673372565087,0.5019055027283883,0.4954293035432388,0.49974676966667175,468800
1971-07-30 00:00:00+00:00,0.49974688848432813,0.49974688848432813,0.4921912550926209,0.49219125509262085,363200
1971-08-02 00:00:00+00:00,0.49327060580253607,0.49974680545141864,0.49327060580253607,0.493270605802536,284800
1971-08-03 00:00:00+00:00,0.49327060013001356,0.4954293333214827,0.490032434463501,0.490032434463501,596800
1971-08-04 00:00:00+00:00,0.4928737106487942,0.4928737106487942,0.48740941286087036,0.48740941286087036,443200
1971-08-05 00:00:00+00:00,0.4874094107130714,0.49178079556251597,0.4852237182883491,0.4885023236274719,307200
1971-08-06 00:00:00+00:00,0.48850255317391306,0.4895953331977302,0.48522394629417903,0.48631685972213745,196800
1971-08-09 00:00:00+00:00,0.4863166613810865,0.48850235394144176,0.481945276260376,0.481945276260376,230400
1971-08-10 00:00:00+00:00,0.481945159000795,0.48850223508649254,0.48085224628448486,0.48085224628448486,476800
