"('date', '')","('open', 'CVBF')","('high', 'CVBF')","('low', 'CVBF')","('close', 'CVBF')","('volume', 'CVBF')"
1984-04-03 00:00:00+00:00,0.161394864320755,0.161394864320755,0.161394864320755,0.161394864320755,0
1984-04-04 00:00:00+00:00,0.161394864320755,0.161394864320755,0.161394864320755,0.161394864320755,0
1984-04-05 00:00:00+00:00,0.16139495565004439,0.1646231940760365,0.15816709399223328,0.15816709399223328,57596
1984-04-06 00:00:00+00:00,0.15816709399223328,0.1646231940760365,0.15816709399223328,0.15816709399223328,28798
1984-04-09 00:00:00+00:00,0.15816709399223328,0.1646231940760365,0.15816709399223328,0.15816709399223328,17279
1984-04-10 00:00:00+00:00,0.15816709399223328,0.15816709399223328,0.15816709399223328,0.15816709399223328,0
1984-04-11 00:00:00+00:00,0.15816709399223328,0.15816709399223328,0.15816709399223328,0.15816709399223328,0
1984-04-12 00:00:00+00:00,0.15816709399223328,0.15816709399223328,0.15816709399223328,0.15816709399223328,0
1984-04-13 00:00:00+00:00,0.15816709399223328,0.15816709399223328,0.15816709399223328,0.15816709399223328,0
1984-04-16 00:00:00+00:00,0.15816709399223328,0.15816709399223328,0.15816709399223328,0.15816709399223328,0
1984-04-17 00:00:00+00:00,0.15816709399223328,0.15816709399223328,0.15816709399223328,0.15816709399223328,0
1984-04-18 00:00:00+00:00,0.15816709399223328,0.15816709399223328,0.15816709399223328,0.15816709399223328,0
1984-04-19 00:00:00+00:00,0.15816709399223328,0.1646231940760365,0.15816709399223328,0.15816709399223328,8639
1984-04-23 00:00:00+00:00,0.15816709399223328,0.15816709399223328,0.15816709399223328,0.15816709399223328,0
1984-04-24 00:00:00+00:00,0.15816709399223328,0.15816709399223328,0.15816709399223328,0.15816709399223328,0
1984-04-25 00:00:00+00:00,0.15816709399223328,0.1646231940760365,0.15816709399223328,0.15816709399223328,2880
1984-04-26 00:00:00+00:00,0.15816709399223328,0.15816709399223328,0.15816709399223328,0.15816709399223328,0
1984-04-27 00:00:00+00:00,0.15816709399223328,0.1646231940760365,0.15816709399223328,0.15816709399223328,2880
1984-04-30 00:00:00+00:00,0.15816709399223328,0.1646231940760365,0.15816709399223328,0.15816709399223328,2880
1984-05-01 00:00:00+00:00,0.15816709399223328,0.15816709399223328,0.15816709399223328,0.15816709399223328,0
1984-05-02 00:00:00+00:00,0.15816709399223328,0.15816709399223328,0.15816709399223328,0.15816709399223328,0
1984-05-03 00:00:00+00:00,0.15816709399223328,0.15816709399223328,0.15816709399223328,0.15816709399223328,0
1984-05-04 00:00:00+00:00,0.15816709399223328,0.16139495565004439,0.15816709399223328,0.15816709399223328,5760
1984-05-07 00:00:00+00:00,0.15816709399223328,0.15816709399223328,0.15816709399223328,0.15816709399223328,0
1984-05-08 00:00:00+00:00,0.15816709399223328,0.15816709399223328,0.15816709399223328,0.15816709399223328,0
1984-05-09 00:00:00+00:00,0.15816703510821023,0.16139489556432082,0.1549391746520996,0.1549391746520996,0
1984-05-10 00:00:00+00:00,0.1549391746520996,0.1549391746520996,0.1549391746520996,0.1549391746520996,0
1984-05-11 00:00:00+00:00,0.1549391746520996,0.1549391746520996,0.1549391746520996,0.1549391746520996,0
1984-05-14 00:00:00+00:00,0.1549391746520996,0.1549391746520996,0.1549391746520996,0.1549391746520996,0
1984-05-15 00:00:00+00:00,0.1549391746520996,0.1549391746520996,0.1549391746520996,0.1549391746520996,0
1984-05-16 00:00:00+00:00,0.1549391746520996,0.1549391746520996,0.1549391746520996,0.1549391746520996,0
1984-05-17 00:00:00+00:00,0.1549391746520996,0.1549391746520996,0.1549391746520996,0.1549391746520996,0
1984-05-18 00:00:00+00:00,0.1549391746520996,0.1549391746520996,0.1549391746520996,0.1549391746520996,0
1984-05-21 00:00:00+00:00,0.1549391746520996,0.1549391746520996,0.1549391746520996,0.1549391746520996,0
1984-05-22 00:00:00+00:00,0.1549391746520996,0.16139489556432082,0.1549391746520996,0.1549391746520996,2880
1984-05-23 00:00:00+00:00,0.1549391746520996,0.1549391746520996,0.1549391746520996,0.1549391746520996,0
1984-05-24 00:00:00+00:00,0.1549391746520996,0.1549391746520996,0.1549391746520996,0.1549391746520996,0
1984-05-25 00:00:00+00:00,0.1549391746520996,0.1549391746520996,0.1549391746520996,0.1549391746520996,0
1984-05-29 00:00:00+00:00,0.1549391746520996,0.1549391746520996,0.1549391746520996,0.1549391746520996,0
1984-05-30 00:00:00+00:00,0.1549391746520996,0.1549391746520996,0.1549391746520996,0.1549391746520996,0
1984-05-31 00:00:00+00:00,0.1549391746520996,0.1549391746520996,0.1549391746520996,0.1549391746520996,0
1984-06-01 00:00:00+00:00,0.1549391746520996,0.1549391746520996,0.1549391746520996,0.1549391746520996,0
1984-06-04 00:00:00+00:00,0.1549391746520996,0.16139489556432082,0.1549391746520996,0.1549391746520996,17279
1984-06-05 00:00:00+00:00,0.1549391746520996,0.1549391746520996,0.1549391746520996,0.1549391746520996,0
1984-06-06 00:00:00+00:00,0.15493911395988663,0.15816697315159142,0.14848339557647705,0.14848339557647705,25918
1984-06-07 00:00:00+00:00,0.14848339557647705,0.15816697315159142,0.14848339557647705,0.14848339557647705,37438
1984-06-08 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-06-11 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-06-12 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-06-13 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-06-14 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-06-15 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-06-18 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-06-19 00:00:00+00:00,0.14848339557647705,0.15816697315159142,0.14848339557647705,0.14848339557647705,28798
1984-06-20 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-06-21 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-06-22 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-06-25 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-06-26 00:00:00+00:00,0.14848339557647705,0.15816697315159142,0.14848339557647705,0.14848339557647705,5760
1984-06-27 00:00:00+00:00,0.14848339557647705,0.15816697315159142,0.14848339557647705,0.14848339557647705,2880
1984-06-28 00:00:00+00:00,0.1500975638628006,0.15816702616266756,0.1500975638628006,0.1500975638628006,8639
1984-06-29 00:00:00+00:00,0.150097513556276,0.15816697315159142,0.14848339557647705,0.14848339557647705,37438
1984-07-02 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-07-03 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-07-05 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-07-06 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-07-09 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-07-10 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-07-11 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-07-12 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-07-13 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-07-16 00:00:00+00:00,0.1484835473435474,0.15493927232544202,0.1452556848526001,0.1452556848526001,14399
1984-07-17 00:00:00+00:00,0.1452556848526001,0.1452556848526001,0.1452556848526001,0.1452556848526001,0
1984-07-18 00:00:00+00:00,0.1452556848526001,0.1452556848526001,0.1452556848526001,0.1452556848526001,0
1984-07-19 00:00:00+00:00,0.1452556848526001,0.1452556848526001,0.1452556848526001,0.1452556848526001,0
1984-07-20 00:00:00+00:00,0.1452556848526001,0.1452556848526001,0.1452556848526001,0.1452556848526001,0
1984-07-23 00:00:00+00:00,0.1452556848526001,0.1452556848526001,0.1452556848526001,0.1452556848526001,0
1984-07-24 00:00:00+00:00,0.14848339557647705,0.15493911395988663,0.14848339557647705,0.14848339557647705,8639
1984-07-25 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-07-26 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-07-27 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-07-30 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-07-31 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-08-01 00:00:00+00:00,0.14848339557647705,0.15493911395988663,0.14848339557647705,0.14848339557647705,14399
1984-08-02 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-08-03 00:00:00+00:00,0.14848339557647705,0.14848339557647705,0.14848339557647705,0.14848339557647705,0
1984-08-06 00:00:00+00:00,0.1484835473435474,0.15171140983449471,0.1452556848526001,0.1452556848526001,31678
1984-08-07 00:00:00+00:00,0.1452556848526001,0.1452556848526001,0.1452556848526001,0.1452556848526001,0
1984-08-08 00:00:00+00:00,0.1452556848526001,0.1452556848526001,0.1452556848526001,0.1452556848526001,0
1984-08-09 00:00:00+00:00,0.1452556848526001,0.1452556848526001,0.1452556848526001,0.1452556848526001,0
1984-08-10 00:00:00+00:00,0.1452556848526001,0.1452556848526001,0.1452556848526001,0.1452556848526001,0
1984-08-13 00:00:00+00:00,0.1452556848526001,0.1452556848526001,0.1452556848526001,0.1452556848526001,0
1984-08-14 00:00:00+00:00,0.1452556848526001,0.1452556848526001,0.1452556848526001,0.1452556848526001,0
1984-08-15 00:00:00+00:00,0.1452556848526001,0.1452556848526001,0.1452556848526001,0.1452556848526001,0
1984-08-16 00:00:00+00:00,0.1452556848526001,0.1452556848526001,0.1452556848526001,0.1452556848526001,0
1984-08-17 00:00:00+00:00,0.14525571815032073,0.14686946138158197,0.1420278549194336,0.1420278549194336,28798
1984-08-20 00:00:00+00:00,0.1420278549194336,0.1420278549194336,0.1420278549194336,0.1420278549194336,0
1984-08-21 00:00:00+00:00,0.1420278549194336,0.14686946138158197,0.1420278549194336,0.1420278549194336,57596
1984-08-22 00:00:00+00:00,0.1420278549194336,0.1420278549194336,0.1420278549194336,0.1420278549194336,0
1984-08-23 00:00:00+00:00,0.1420278549194336,0.1420278549194336,0.1420278549194336,0.1420278549194336,0
1984-08-24 00:00:00+00:00,0.1420278549194336,0.1420278549194336,0.1420278549194336,0.1420278549194336,0
1984-08-27 00:00:00+00:00,0.13234372385062232,0.13234372385062232,0.12911586463451385,0.12911586463451385,54717
1984-08-28 00:00:00+00:00,0.12911590995152927,0.13234377030054997,0.12588804960250854,0.12588804960250854,14399
1984-08-29 00:00:00+00:00,0.12588804960250854,0.12588804960250854,0.12588804960250854,0.12588804960250854,0
1984-08-30 00:00:00+00:00,0.12588804960250854,0.12588804960250854,0.12588804960250854,0.12588804960250854,0
1984-08-31 00:00:00+00:00,0.12588807445582806,0.12588807445582806,0.11943235248327255,0.11943235248327255,28798
1984-09-04 00:00:00+00:00,0.11943235248327255,0.12588807445582806,0.11943235248327255,0.11943235248327255,14399
1984-09-05 00:00:00+00:00,0.11943235248327255,0.12588807445582806,0.11943235248327255,0.11943235248327255,8639
1984-09-06 00:00:00+00:00,0.12266018986701965,0.12911591059735186,0.12266018986701965,0.12266018986701965,25918
1984-09-07 00:00:00+00:00,0.13072995841503143,0.1371856756516349,0.13072995841503143,0.13072995841503143,25918
1984-09-10 00:00:00+00:00,0.13072995841503143,0.1371856756516349,0.13072995841503143,0.13072995841503143,31678
1984-09-11 00:00:00+00:00,0.14041361212730408,0.14686933294351368,0.14041361212730408,0.14041361212730408,11519
1984-09-12 00:00:00+00:00,0.1420278549194336,0.14848358138120785,0.1420278549194336,0.1420278549194336,31678
1984-09-13 00:00:00+00:00,0.1420278549194336,0.1420278549194336,0.1420278549194336,0.1420278549194336,0
1984-09-14 00:00:00+00:00,0.1420278549194336,0.1420278549194336,0.1420278549194336,0.1420278549194336,0
1984-09-17 00:00:00+00:00,0.1420278549194336,0.1420278549194336,0.1420278549194336,0.1420278549194336,0
1984-09-18 00:00:00+00:00,0.1420278549194336,0.1420278549194336,0.1420278549194336,0.1420278549194336,0
1984-09-19 00:00:00+00:00,0.1420278549194336,0.1420278549194336,0.1420278549194336,0.1420278549194336,0
1984-09-20 00:00:00+00:00,0.1420278549194336,0.1420278549194336,0.1420278549194336,0.1420278549194336,0
1984-09-21 00:00:00+00:00,0.1420278549194336,0.1420278549194336,0.1420278549194336,0.1420278549194336,0
1984-09-24 00:00:00+00:00,0.1420278549194336,0.14848358138120785,0.1420278549194336,0.1420278549194336,2880
1984-09-25 00:00:00+00:00,0.1420278549194336,0.1420278549194336,0.1420278549194336,0.1420278549194336,0
1984-09-26 00:00:00+00:00,0.1420278549194336,0.1420278549194336,0.1420278549194336,0.1420278549194336,0
1984-09-27 00:00:00+00:00,0.1420278549194336,0.1420278549194336,0.1420278549194336,0.1420278549194336,0
1984-09-28 00:00:00+00:00,0.1420278549194336,0.14848358138120785,0.1420278549194336,0.1420278549194336,2880
1984-10-01 00:00:00+00:00,0.1420278549194336,0.14848358138120785,0.1420278549194336,0.1420278549194336,5760
1984-10-02 00:00:00+00:00,0.1420278549194336,0.14848358138120785,0.1420278549194336,0.1420278549194336,2880
1984-10-03 00:00:00+00:00,0.1420278549194336,0.1420278549194336,0.1420278549194336,0.1420278549194336,0
1984-10-04 00:00:00+00:00,0.1420278549194336,0.1420278549194336,0.1420278549194336,0.1420278549194336,0
1984-10-05 00:00:00+00:00,0.1420278549194336,0.1420278549194336,0.1420278549194336,0.1420278549194336,0
1984-10-08 00:00:00+00:00,0.1420278549194336,0.1420278549194336,0.1420278549194336,0.1420278549194336,0
1984-10-09 00:00:00+00:00,0.14202763884913877,0.14364137962537474,0.13718566298484802,0.13718566298484802,17279
1984-10-10 00:00:00+00:00,0.13718566298484802,0.13718566298484802,0.13718566298484802,0.13718566298484802,0
1984-10-11 00:00:00+00:00,0.13718566298484802,0.13718566298484802,0.13718566298484802,0.13718566298484802,0
1984-10-12 00:00:00+00:00,0.13718566298484802,0.13718566298484802,0.13718566298484802,0.13718566298484802,0
1984-10-15 00:00:00+00:00,0.13718566298484802,0.13718566298484802,0.13718566298484802,0.13718566298484802,0
1984-10-16 00:00:00+00:00,0.13718566298484802,0.13718566298484802,0.13718566298484802,0.13718566298484802,0
1984-10-17 00:00:00+00:00,0.13395792544906313,0.13395792544906313,0.1275022029876709,0.1275022029876709,23039
1984-10-18 00:00:00+00:00,0.1275022029876709,0.1275022029876709,0.1275022029876709,0.1275022029876709,0
1984-10-19 00:00:00+00:00,0.1275022029876709,0.1275022029876709,0.1275022029876709,0.1275022029876709,0
1984-10-22 00:00:00+00:00,0.1275022029876709,0.1275022029876709,0.1275022029876709,0.1275022029876709,0
1984-10-23 00:00:00+00:00,0.1275022029876709,0.1275022029876709,0.1275022029876709,0.1275022029876709,0
1984-10-24 00:00:00+00:00,0.1275022029876709,0.1275022029876709,0.1275022029876709,0.1275022029876709,0
1984-10-25 00:00:00+00:00,0.1275022029876709,0.1275022029876709,0.1275022029876709,0.1275022029876709,0
1984-10-26 00:00:00+00:00,0.12750216816103302,0.13234377030054997,0.12588804960250854,0.12588804960250854,2880
1984-10-29 00:00:00+00:00,0.12588804960250854,0.12588804960250854,0.12588804960250854,0.12588804960250854,0
1984-10-30 00:00:00+00:00,0.12588804960250854,0.12588804960250854,0.12588804960250854,0.12588804960250854,0
1984-10-31 00:00:00+00:00,0.12588804960250854,0.12588804960250854,0.12588804960250854,0.12588804960250854,0
1984-11-01 00:00:00+00:00,0.12588804960250854,0.12588804960250854,0.12588804960250854,0.12588804960250854,0
1984-11-02 00:00:00+00:00,0.12588804960250854,0.12588804960250854,0.12588804960250854,0.12588804960250854,0
1984-11-05 00:00:00+00:00,0.12588804960250854,0.12588804960250854,0.12588804960250854,0.12588804960250854,0
1984-11-06 00:00:00+00:00,0.12588805023218574,0.12911591059735186,0.12266018986701965,0.12266018986701965,14399
1984-11-07 00:00:00+00:00,0.12266018986701965,0.12266018986701965,0.12266018986701965,0.12266018986701965,0
1984-11-08 00:00:00+00:00,0.12266018986701965,0.12911591059735186,0.12266018986701965,0.12266018986701965,8639
1984-11-09 00:00:00+00:00,0.12266018986701965,0.12266018986701965,0.12266018986701965,0.12266018986701965,0
1984-11-12 00:00:00+00:00,0.12266018986701965,0.12266018986701965,0.12266018986701965,0.12266018986701965,0
1984-11-13 00:00:00+00:00,0.12266018986701965,0.12266018986701965,0.12266018986701965,0.12266018986701965,0
1984-11-14 00:00:00+00:00,0.12266018986701965,0.12266018986701965,0.12266018986701965,0.12266018986701965,0
1984-11-15 00:00:00+00:00,0.12266018986701965,0.12266018986701965,0.12266018986701965,0.12266018986701965,0
1984-11-16 00:00:00+00:00,0.12266018986701965,0.12266018986701965,0.12266018986701965,0.12266018986701965,0
1984-11-19 00:00:00+00:00,0.12266018986701965,0.12266018986701965,0.12266018986701965,0.12266018986701965,0
1984-11-20 00:00:00+00:00,0.12266018986701965,0.12266018986701965,0.12266018986701965,0.12266018986701965,0
1984-11-21 00:00:00+00:00,0.12266018986701965,0.12266018986701965,0.12266018986701965,0.12266018986701965,0
1984-11-23 00:00:00+00:00,0.12266018986701965,0.12266018986701965,0.12266018986701965,0.12266018986701965,0
1984-11-26 00:00:00+00:00,0.12266018986701965,0.12266018986701965,0.12266018986701965,0.12266018986701965,0
1984-11-27 00:00:00+00:00,0.12427424639463425,0.1307299639022058,0.12427424639463425,0.12427424639463425,0
1984-11-28 00:00:00+00:00,0.12427424639463425,0.12427424639463425,0.12427424639463425,0.12427424639463425,0
1984-11-29 00:00:00+00:00,0.12427424639463425,0.12427424639463425,0.12427424639463425,0.12427424639463425,0
1984-11-30 00:00:00+00:00,0.12427424639463425,0.1291158461413919,0.12427424639463425,0.12427424639463425,8639
